iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
2733,2.86771038415191881e-05,1.53261475701942188e-05,4.23355475202460594e-04,2.30463845326476442e-12,1.27437296826293789e-12
2734,2.86636997507075392e-05,1.53170873222492367e-05,4.23192474453267659e-04,2.38064920499188344e-12,1.27437296826293789e-12
2735,2.86503016773668186e-05,1.53080346197690095e-05,4.23029575270061735e-04,2.47171513132170512e-12,1.27437296826293789e-12
2736,2.86369093822767923e-05,1.52989898926855060e-05,4.22866777580851257e-04,2.18070368813897107e-12,1.27437296826293789e-12
2737,2.86235192237376984e-05,1.52899533413743549e-05,4.22704081314484426e-04,2.35988370268526733e-12,1.27437296826293789e-12
2738,2.86101404653404552e-05,1.52809238818624686e-05,4.22541486409448871e-04,2.55212769629011296e-12,1.27437296826293789e-12
2739,2.85967659192080500e-05,1.52719032464224471e-05,4.22378992785973494e-04,2.53167701846265497e-12,1.27437296826293789e-12
2740,2.85833881949700492e-05,1.52628937368934971e-05,4.22216600286133515e-04,1.91705052090422539e-12,1.27437296826293789e-12
2741,2.85700304418108653e-05,1.52538958039228914e-05,4.22054308919230143e-04,2.21695538172666468e-12,1.27437296826293789e-12
2742,2.85566824972981946e-05,1.52448874417033618e-05,4.21892118850241814e-04,2.19393356183889625e-12,1.27437296826293789e-12
2743,2.85433247295889430e-05,1.52359037450548602e-05,4.21730029610972409e-04,2.25367439059868576e-12,1.27437296826293789e-12
2744,2.85299773685332442e-05,1.52269266297644114e-05,4.21568041284610482e-04,2.29308141451700901e-12,1.27437296826293789e-12
2745,2.85166365269323652e-05,1.52179556904874292e-05,4.21406153822731012e-04,2.36866360769281462e-12,1.27437296826293789e-12
2746,2.85033017330353684e-05,1.52089921082131424e-05,4.21244367155714286e-04,2.45913003031268932e-12,1.27437296826293789e-12
2747,2.84899728009745991e-05,1.52000364852969632e-05,4.21082681210749625e-04,2.17108979730795168e-12,1.27437296826293789e-12
2748,2.84766460289199785e-05,1.51910888898742184e-05,4.20921095918924812e-04,2.33785608662898251e-12,1.27437296826293789e-12
2749,2.84633311922327252e-05,1.51821481024578180e-05,4.20759611221133535e-04,2.50683720566897151e-12,1.27437296826293789e-12
2750,2.84500170704577423e-05,1.51732167632115742e-05,4.20598227016750668e-04,2.50270295908778377e-12,1.27437296826293789e-12
2751,2.84367067373856585e-05,1.51642950773331792e-05,4.20436943199407735e-04,1.91249470789346505e-12,1.27437296826293789e-12
2752,2.84234122340359207e-05,1.51553854893394239e-05,4.20275759736983350e-04,2.20448729393219247e-12,1.27437296826293789e-12
2753,2.84101275870299650e-05,1.51464655702669314e-05,4.20114676807266179e-04,2.18083858942924875e-12,1.27437296826293789e-12
2754,2.83968335997529329e-05,1.51375700478289844e-05,4.19953693940013290e-04,2.24077556933102464e-12,1.27437296826293789e-12
2755,2.83835501982446261e-05,1.51286809099392450e-05,4.19792811222089335e-04,2.27891691393777963e-12,1.27437296826293789e-12
2756,2.83702733485164745e-05,1.51197977042101046e-05,4.19632028606594385e-04,2.35364892850352829e-12,1.27437296826293789e-12
2757,2.83570026690345454e-05,1.51109217942639047e-05,4.19471346023756614e-04,2.44335709491000241e-12,1.27437296826293789e-12
2758,2.83437378970807315e-05,1.51020536052573031e-05,4.19310763403161915e-04,2.56869872247142703e-12,1.27437296826293789e-12
2759,2.83304790426320950e-05,1.50931933518226027e-05,4.19150280673629761e-04,2.35512381658314076e-12,1.27437296826293789e-12
2760,2.83172222408433262e-05,1.50843409413738828e-05,4.18989897768741763e-04,2.56793061052687485e-12,1.27437296826293789e-12
2761,2.83039777617024814e-05,1.50754950757964328e-05,4.18829614631165256e-04,2.54742234230807758e-12,1.27437296826293789e-12
2762,2.82907326328843776e-05,1.50666685694365793e-05,4.18669431054919121e-04,2.23366577201235176e-12,1.27437296826293789e-12
2763,2.82775051145550145e-05,1.50578249098498431e-05,4.18509347336020962e-04,2.21949742781160236e-12,1.27437296826293789e-12
2764,2.82642733917548820e-05,1.50490076775201621e-05,4.18349363020921092e-04,2.29739039298554071e-12,1.27437296826293789e-12
2765,2.82510491275778952e-05,1.50401973443298051e-05,4.18189478172990587e-04,2.35965658438979172e-12,1.27437296826293789e-12
2766,2.82378311988269379e-05,1.50313926028417896e-05,4.18029692743247740e-04,2.46478725453585708e-12,1.27437296826293789e-12
2767,2.82246194890988562e-05,1.50225948982556903e-05,4.17870006662250540e-04,2.19013239434085055e-12,1.27437296826293789e-12
2768,2.82114101923866438e-05,1.50138047995460638e-05,4.17710419862040762e-04,2.36871396728062510e-12,1.27437296826293789e-12
2769,2.81982128908272543e-05,1.50050212402823664e-05,4.17550932284159470e-04,2.35192756511932180e-12,1.27437296826293789e-12
2770,2.81850115592399666e-05,1.49962489377417277e-05,4.17391543765651730e-04,2.48720772755601289e-12,1.27437296826293789e-12
2771,2.81718254966130947e-05,1.49874820202909783e-05,4.17232254383008059e-04,1.89538681908120429e-12,1.27437296826293789e-12
2772,2.81586482269980804e-05,1.49787288412241302e-05,4.17073063942038794e-04,2.18496920443014558e-12,1.27437296826293789e-12
2773,2.81454807993165036e-05,1.49699650112617637e-05,4.16913972662865762e-04,2.16197839467010931e-12,1.27437296826293789e-12
2774,2.81323047795841364e-05,1.49612257869512910e-05,4.16754980076483540e-04,2.22080979512108194e-12,1.27437296826293789e-12
2775,2.81191396309778883e-05,1.49524923218848504e-05,4.16596086278787697e-04,2.26055370720021365e-12,1.27437296826293789e-12
2776,2.81059811721747368e-05,1.49437645039199808e-05,4.16437291224561852e-04,2.33430215954135054e-12,1.27437296826293789e-12
2777,2.80928289638488531e-05,1.49350437485072110e-05,4.16278594844757667e-04,2.42683090083801250e-12,1.27437296826293789e-12
2778,2.80796827591891006e-05,1.49263304861863510e-05,4.16119997070300352e-04,2.55117216352841245e-12,1.27437296826293789e-12
2779,2.80665425867005028e-05,1.49176249163972630e-05,4.15961497831773754e-04,2.34641705235429610e-12,1.27437296826293789e-12
2780,2.80534046477512575e-05,1.49089269592249141e-05,4.15803097064503804e-04,2.55836464702087214e-12,1.27437296826293789e-12
2781,2.80402790318463813e-05,1.49002352776486071e-05,4.15644794712383093e-04,2.56595294614079135e-12,1.27437296826293789e-12
2782,2.80271482391956221e-05,1.48915548608698292e-05,4.15486590608433971e-04,1.90416144453410872e-12,1.27437296826293789e-12
2783,2.80140380425648866e-05,1.48828858030551475e-05,4.15328484763612896e-04,2.17544426614177968e-12,1.27437296826293789e-12
2784,2.80009372512558603e-05,1.48742053377524389e-05,4.15170477357546040e-04,2.14928439775106032e-12,1.27437296826293789e-12
2785,2.79878272517807609e-05,1.48655499027466369e-05,4.15012567906461092e-04,2.20941369486034365e-12,1.27437296826293789e-12
2786,2.79747279827647988e-05,1.48569000568286534e-05,4.14854756508799001e-04,2.24692386417215297e-12,1.27437296826293789e-12
2787,2.79616354015811858e-05,1.48482557793718843e-05,4.14697043118761332e-04,2.32291775471436633e-12,1.27437296826293789e-12
2788,2.79485490737838398e-05,1.48396183579801355e-05,4.14539427669652252e-04,2.41171511648539108e-12,1.27437296826293789e-12
2789,2.79354688180670323e-05,1.48309883848538577e-05,4.14381910091961877e-04,2.54133841540429217e-12,1.27437296826293789e-12
2790,2.79223945915732305e-05,1.48223659030511204e-05,4.14224490318881888e-04,2.33170989902292714e-12,1.27437296826293789e-12
2791,2.79093228898389811e-05,1.48137509252561996e-05,4.14067168286369762e-04,2.44585559780519431e-12,1.27437296826293789e-12
2792,2.78962594929735958e-05,1.48051428836524345e-05,4.13909943916092272e-04,2.53158375276378465e-12,1.27437296826293789e-12
2793,2.78831997631963721e-05,1.47965442474677449e-05,4.13752817104254354e-04,2.57230446506866157e-12,1.27437296826293789e-12
2794,2.78701562669552735e-05,1.47879598808416059e-05,4.13595787837460309e-04,2.20248051242747590e-12,1.27437296826293789e-12
2795,2.78571179633950719e-05,1.47793595547242038e-05,4.13438856235873186e-04,2.18429657346144884e-12,1.27437296826293789e-12
2796,2.78440759356103385e-05,1.47707867787082959e-05,4.13282021869945692e-04,2.26326662258802694e-12,1.27437296826293789e-12
2797,2.78310428350847241e-05,1.47622196845515681e-05,4.13125284833339287e-04,2.32528789606043851e-12,1.27437296826293789e-12
2798,2.78180163759088859e-05,1.47536576226470498e-05,4.12968645081655513e-04,2.43050610655553972e-12,1.27437296826293789e-12
2799,2.78049962672459672e-05,1.47451022662817672e-05,4.12812102547158242e-04,2.56559827518200165e-12,1.27437296826293789e-12
2800,2.77919822474385120e-05,1.47365541696872890e-05,4.12655657162335995e-04,2.38179609037782756e-12,1.27437296826293789e-12
2801,2.77789707727609013e-05,1.47280135160662521e-05,4.12499308862681615e-04,2.40093340298615300e-12,1.27437296826293789e-12
2802,2.77659633792419397e-05,1.47194815959263183e-05,4.12343057508611499e-04,2.54161378980261503e-12,1.27437296826293789e-12
2803,2.77529695113038173e-05,1.47109553583368077e-05,4.12186903170010555e-04,2.56655961831227636e-12,1.27437296826293789e-12
2804,2.77399858997551351e-05,1.47024442552245850e-05,4.12030845680748381e-04,2.19508461545797708e-12,1.27437296826293789e-12
2805,2.77270067315479674e-05,1.46939186480731082e-05,4.11874885192681423e-04,2.17727438037236458e-12,1.27437296826293789e-12
2806,2.77140250782193941e-05,1.46854199069516585e-05,4.11719021284721821e-04,2.25859840799588522e-12,1.27437296826293789e-12
2807,2.77010523206370243e-05,1.46769265931637825e-05,4.11563254055126264e-04,2.32269815275658498e-12,1.27437296826293789e-12
2808,2.76880861917643071e-05,1.46684381795286626e-05,4.11407583459699039e-04,2.43152047789485022e-12,1.27437296826293789e-12
2809,2.76751264201511099e-05,1.46599563906974281e-05,4.11252009431336868e-04,2.57017680630338206e-12,1.27437296826293789e-12
2810,2.76621727154606168e-05,1.46514817927024040e-05,4.11096531902331651e-04,2.40119393856763172e-12,1.27437296826293789e-12
2811,2.76492216470400119e-05,1.46430145304250913e-05,4.10941150810270747e-04,2.39888897779905954e-12,1.27437296826293789e-12
2812,2.76362744165661961e-05,1.46345558507609483e-05,4.10785866017374123e-04,2.50371945481517611e-12,1.27437296826293789e-12
2813,2.76233451883867242e-05,1.46261110593324122e-05,4.10630677535261067e-04,2.17190383744176360e-12,1.27437296826293789e-12
2814,2.76104225927807608e-05,1.46176500827774270e-05,4.10475585498356005e-04,2.15559896969521201e-12,1.27437296826293789e-12
2815,2.75974950961887101e-05,1.46092170845220132e-05,4.10320589458564792e-04,2.23226300694909075e-12,1.27437296826293789e-12
2816,2.75845765970103709e-05,1.46007893463558675e-05,4.10165689515182351e-04,2.29033440775766583e-12,1.27437296826293789e-12
2817,2.75716648168671467e-05,1.45923665223909376e-05,4.10010885623818516e-04,2.39458695078207469e-12,1.27437296826293789e-12
2818,2.75587593514020187e-05,1.45839501744930743e-05,4.09856177719216622e-04,2.52033246510533523e-12,1.27437296826293789e-12
2819,2.75458600199785398e-05,1.45755410006438908e-05,4.09701565733613981e-04,2.33795725372965428e-12,1.27437296826293789e-12
2820,2.75329633797739991e-05,1.45671390434183903e-05,4.09547049607068359e-04,2.55988584287325412e-12,1.27437296826293789e-12
2821,2.75200785697705736e-05,1.45587430561328507e-05,4.09392629281083473e-04,2.49278795615446685e-12,1.27437296826293789e-12
2822,2.75071930422192602e-05,1.45503658762489802e-05,4.09238304545590651e-04,2.16654414404599853e-12,1.27437296826293789e-12
2823,2.74943252916397562e-05,1.45419704533596046e-05,4.09084075724528958e-04,2.15050434140856355e-12,1.27437296826293789e-12
2824,2.74814537415837751e-05,1.45336018623807746e-05,4.08929942341704385e-04,2.22946373983919024e-12,1.27437296826293789e-12
2825,2.74685899680752732e-05,1.45252389601015797e-05,4.08775904482316628e-04,2.29167624698896770e-12,1.27437296826293789e-12
2826,2.74557325447673016e-05,1.45168809569997706e-05,4.08621962100086573e-04,2.39825917043263768e-12,1.27437296826293789e-12
2827,2.74428814645038990e-05,1.45085293954683695e-05,4.08468115129466609e-04,2.53268307937712782e-12,1.27437296826293789e-12
2828,2.74300364557903348e-05,1.45001848395485253e-05,4.08314363504538706e-04,2.36244312478970626e-12,1.27437296826293789e-12
2829,2.74171942362944055e-05,1.44918474291945600e-05,4.08160707165404599e-04,2.41409654920133653e-12,1.27437296826293789e-12
2830,2.74043558910114382e-05,1.44835185635387367e-05,4.08007145970656513e-04,2.53608342988173906e-12,1.27437296826293789e-12
2831,2.73915309349777174e-05,1.44751950785429050e-05,4.07853679996459436e-04,2.52753661222319501e-12,1.27437296826293789e-12
2832,2.73787163933474705e-05,1.44668865449514203e-05,4.07700309074421861e-04,2.15869384375837961e-12,1.27437296826293789e-12
2833,2.73659061589151798e-05,1.44585629836703631e-05,4.07547033363337395e-04,2.14060542161446233e-12,1.27437296826293789e-12
2834,2.73530935160721211e-05,1.44502664910570748e-05,4.07393852437585506e-04,2.22147369607211261e-12,1.27437296826293789e-12
2835,2.73402898525231875e-05,1.44419748839810687e-05,4.07240766402728292e-04,2.28522321899488895e-12,1.27437296826293789e-12
2836,2.73274927931738494e-05,1.44336879108156241e-05,4.07087775215781908e-04,2.39337776109396620e-12,1.27437296826293789e-12
2837,2.73147020632142349e-05,1.44254073278772754e-05,4.06934878810846215e-04,2.53162134876047313e-12,1.27437296826293789e-12
2838,2.73019173928443197e-05,1.44171337041717587e-05,4.06782077122219265e-04,2.37009231227289507e-12,1.27437296826293789e-12
2839,2.72891355177756265e-05,1.44088671389426801e-05,4.06629370090473715e-04,2.35786633849057406e-12,1.27437296826293789e-12
2840,2.72763572204296122e-05,1.44006088810864390e-05,4.06476757578979762e-04,2.56561080631451875e-12,1.27437296826293789e-12
2841,2.72635927844034420e-05,1.43923561848443537e-05,4.06324239648666859e-04,2.52493857902701767e-12,1.27437296826293789e-12
2842,2.72508385619165858e-05,1.43841183908793871e-05,4.06171816147417645e-04,2.14671077628534970e-12,1.27437296826293789e-12
2843,2.72380885203800374e-05,1.43758652595226398e-05,4.06019487231178936e-04,2.12775476464221848e-12,1.27437296826293789e-12
2844,2.72253361148195107e-05,1.43676392849526978e-05,4.05867252471990548e-04,2.20945266084522151e-12,1.27437296826293789e-12
2845,2.72125927269096577e-05,1.43594180263247076e-05,4.05715111978362686e-04,2.27303866494140077e-12,1.27437296826293789e-12
2846,2.71998559094781038e-05,1.43512013108699264e-05,4.05563065707231437e-04,2.38210236117972267e-12,1.27437296826293789e-12
2847,2.71871254253322321e-05,1.43429909019224278e-05,4.05411113593618126e-04,2.52029684736583756e-12,1.27437296826293789e-12
2848,2.71744009812732684e-05,1.43347873760826250e-05,4.05259255572159400e-04,2.36476973953388009e-12,1.27437296826293789e-12
2849,2.71616793874661894e-05,1.43265908048792688e-05,4.05107491584833965e-04,2.36116468085312868e-12,1.27437296826293789e-12
2850,2.71489612739108349e-05,1.43184024711805190e-05,4.04955821494523368e-04,2.56703216371267127e-12,1.27437296826293789e-12
2851,2.71362570228802899e-05,1.43102196257151636e-05,4.04804245363395274e-04,2.51620619969523046e-12,1.27437296826293789e-12
2852,2.71235629949083539e-05,1.43020515886604993e-05,4.04652763039790885e-04,2.13380170936501762e-12,1.27437296826293789e-12
2853,2.71108730516494410e-05,1.42938681030728335e-05,4.04501374680384682e-04,2.11473099838252908e-12,1.27437296826293789e-12
2854,2.70981808069160433e-05,1.42857117819843841e-05,4.04350079857134675e-04,2.19660498848685333e-12,1.27437296826293789e-12
2855,2.70854975963608465e-05,1.42775600042106966e-05,4.04198878680719204e-04,2.26023318199424078e-12,1.27437296826293789e-12
2856,2.70728209232130144e-05,1.42694126849386700e-05,4.04047771108219638e-04,2.36955624739863219e-12,1.27437296826293789e-12
2857,2.70601505570501797e-05,1.42612715934020170e-05,4.03896757074954048e-04,2.50787253571001119e-12,1.27437296826293789e-12
2858,2.70474862261908446e-05,1.42531373086712442e-05,4.03745836516371964e-04,2.35685327302749480e-12,1.27437296826293789e-12
2859,2.70348247793228001e-05,1.42450098772636239e-05,4.03595009375474492e-04,2.37140199204591940e-12,1.27437296826293789e-12
2860,2.70221667548650499e-05,1.42368906299332277e-05,4.03444275514425600e-04,2.56361096321450024e-12,1.27437296826293789e-12
2861,2.70095225213894227e-05,1.42287767777743321e-05,4.03293634997913778e-04,2.50828238919541658e-12,1.27437296826293789e-12
2862,2.69968884531245471e-05,1.42206776188719103e-05,4.03143087671611574e-04,2.12087467004896689e-12,1.27437296826293789e-12
2863,2.69842586429416125e-05,1.42125629542872638e-05,4.02992633697761928e-04,2.10185504653821083e-12,1.27437296826293789e-12
2864,2.69716263792807697e-05,1.42044754258410209e-05,4.02842272645131179e-04,2.18387178725580793e-12,1.27437296826293789e-12
2865,2.69590031787596276e-05,1.41963922765630030e-05,4.02692004626719485e-04,2.24771722666957042e-12,1.27437296826293789e-12
2866,2.69463864927382915e-05,1.41883135031370386e-05,4.02541829599823754e-04,2.35729608512058369e-12,1.27437296826293789e-12
2867,2.69337761161643690e-05,1.41802408820951930e-05,4.02391747500637387e-04,2.49606270536039100e-12,1.27437296826293789e-12
2868,2.69211717318257867e-05,1.41721749914843098e-05,4.02241758264792006e-04,2.34961678040101118e-12,1.27437296826293789e-12
2869,2.69085702793772562e-05,1.41641158540701324e-05,4.02091861836641152e-04,2.35520138253129923e-12,1.27437296826293789e-12
2870,2.68959721438876261e-05,1.41560648035891607e-05,4.01942058079076672e-04,2.56365247718577438e-12,1.27437296826293789e-12
2871,2.68833878270466783e-05,1.41480191284918058e-05,4.01792347054741490e-04,2.49678833491130814e-12,1.27437296826293789e-12
