iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
591,1.22265729587488930e-04,7.97025131974603615e-05,3.46180016622202119e-04,2.56910972423272777e-12,1.22399312907361946e-11
592,1.21944116920016336e-04,7.94108324457659518e-05,3.45645147903163026e-04,2.61325864450503812e-12,1.22399312907361946e-11
593,1.21621348900818928e-04,7.91216946291308708e-05,3.45112058049350115e-04,2.59232165234127106e-12,1.22399312907361946e-11
594,1.21296830617986567e-04,7.88344208824961297e-05,3.44580808065420496e-04,2.57869816955033668e-12,1.22399312907361946e-11
595,1.20970713151696214e-04,7.85485492051661208e-05,3.44051442130789773e-04,2.57140979311909578e-12,1.22399312907361946e-11
596,1.20642689874414269e-04,7.82631132510938117e-05,3.43524046146177374e-04,2.57231072319537623e-12,1.22399312907361946e-11
597,1.20314299545914671e-04,7.79788091008985757e-05,3.42998629852106409e-04,2.57565049633833772e-12,1.22399312907361946e-11
598,1.19986591819945616e-04,7.76943873056362033e-05,3.42475244488410599e-04,2.57946753669450815e-12,1.22399312907361946e-11
599,1.19659702818205436e-04,7.74114118252862020e-05,3.41953865357005980e-04,2.57998265014155249e-12,1.22399312907361946e-11
600,1.19334784197675946e-04,7.71296765030431728e-05,3.41434460654536378e-04,2.76215148601322398e-12,1.22399312907361946e-11
601,1.19010664835922996e-04,7.68488524669058422e-05,3.40917002747598361e-04,2.58139148419541610e-12,1.22399312907361946e-11
602,1.18688575470256787e-04,7.65680171789479371e-05,3.40401476348232827e-04,2.58781700554648437e-12,1.22399312907361946e-11
603,1.18368634560383815e-04,7.62885913652324707e-05,3.39887866401316664e-04,2.58615364775037401e-12,1.22399312907361946e-11
604,1.18050957731707603e-04,7.60104593552204727e-05,3.39376155435715525e-04,2.93140652628995014e-12,1.22399312907361946e-11
605,1.17735605364624365e-04,7.57335242918109495e-05,3.38866324705657657e-04,2.59629762427221596e-12,1.22399312907361946e-11
606,1.17422583995994767e-04,7.54583715190859980e-05,3.38358297290819053e-04,2.59776768013156075e-12,1.22399312907361946e-11
607,1.17111884374747287e-04,7.51872870141543698e-05,3.37851927250270505e-04,2.62666598322919971e-12,1.22399312907361946e-11
608,1.16803387261007617e-04,7.49145934380507155e-05,3.37347352201867816e-04,2.62350014812743916e-12,1.22399312907361946e-11
609,1.16497075657119126e-04,7.46409316912324822e-05,3.36844656587602419e-04,2.61738562278965942e-12,1.22399312907361946e-11
610,1.16192892910454371e-04,7.43690974385596951e-05,3.36343806326415591e-04,2.70201988417204819e-12,1.22399312907361946e-11
611,1.15890775230827900e-04,7.40989159616686083e-05,3.35844755401548841e-04,2.81371609995377282e-12,1.22399312907361946e-11
612,1.15590642981677351e-04,7.38304831694055569e-05,3.35347464689150277e-04,2.63244071304395773e-12,1.22399312907361946e-11
613,1.15292428365894737e-04,7.35635071282761133e-05,3.34851908272756427e-04,2.67508295276662595e-12,1.22399312907361946e-11
614,1.14996039999390852e-04,7.32971402303597133e-05,3.34358014571789074e-04,2.65380028455816449e-12,1.22399312907361946e-11
615,1.14701420287329297e-04,7.30324896747887287e-05,3.33865814016686498e-04,2.64962888390127689e-12,1.22399312907361946e-11
616,1.14408471172029269e-04,7.27693302968417241e-05,3.33375299471379023e-04,2.71399349682314402e-12,1.22399312907361946e-11
617,1.14117133698911282e-04,7.25075239540997680e-05,3.32886454804879803e-04,2.65891848096326103e-12,1.22399312907361946e-11
618,1.13827191217150017e-04,7.22476497870149539e-05,3.32399239850407425e-04,2.51028760468899692e-12,1.22399312907361946e-11
619,1.13538731506779856e-04,7.19903491053066545e-05,3.31913606992172378e-04,2.94260426251550968e-12,1.22399312907361946e-11
620,1.13251810273061243e-04,7.17325213624375805e-05,3.31429585265574449e-04,2.76254723340485961e-12,1.22399312907361946e-11
621,1.12966342523517947e-04,7.14758442014508264e-05,3.30947166186767636e-04,2.81200878764711694e-12,1.22399312907361946e-11
622,1.12682257043702610e-04,7.12208501451425422e-05,3.30466276902055555e-04,2.72840885717206448e-12,1.22399312907361946e-11
623,1.12399467241260879e-04,7.09668918003986490e-05,3.29986949303212259e-04,2.72754863711020774e-12,1.22399312907361946e-11
624,1.12117965083997090e-04,7.07143862036704581e-05,3.29509119013675291e-04,2.70346804231736788e-12,1.22399312907361946e-11
625,1.11838355476985815e-04,7.04651326768098433e-05,3.29032734380364778e-04,2.71453300740723988e-12,1.22399312907361946e-11
626,1.11559808567535104e-04,7.02152642926306183e-05,3.28557892547855766e-04,2.53691591921615053e-12,1.22399312907361946e-11
627,1.11280839670726522e-04,6.99661701664058692e-05,3.28084581842777814e-04,2.72060715449453031e-12,1.22399312907361946e-11
628,1.11003885323910178e-04,6.97182494215036998e-05,3.27612792387541128e-04,2.72078056192889355e-12,1.22399312907361946e-11
629,1.10728143139673821e-04,6.94715706178326609e-05,3.27142507383316561e-04,2.71803985953630751e-12,1.22399312907361946e-11
630,1.10453721458975102e-04,6.92243226494565093e-05,3.26673796170622250e-04,2.92362528567395098e-12,1.22399312907361946e-11
631,1.10180261255880108e-04,6.89778751957970603e-05,3.26206695784221254e-04,2.55013551571622172e-12,1.22399312907361946e-11
632,1.09907936290803287e-04,6.87339770457069346e-05,3.25741120117869262e-04,2.57466506968479139e-12,1.22399312907361946e-11
633,1.09636770645047876e-04,6.84917867695391180e-05,3.25277021028593481e-04,2.53824569211407843e-12,1.22399312907361946e-11
634,1.09366700518271520e-04,6.82509855060341929e-05,3.24814372841678142e-04,2.79587633563090816e-12,1.22399312907361946e-11
635,1.09097708249018124e-04,6.80114719907889514e-05,3.24353158740895635e-04,2.76026668032918462e-12,1.22399312907361946e-11
636,1.08829766707477086e-04,6.77731785861305602e-05,3.23893368268137730e-04,2.77115910350328273e-12,1.22399312907361946e-11
637,1.08562867754962350e-04,6.75358206567783692e-05,3.23434994814585791e-04,2.79839023042021919e-12,1.22399312907361946e-11
638,1.08296993856606423e-04,6.72988176289522600e-05,3.22978063431298649e-04,2.78560519971063778e-12,1.22399312907361946e-11
639,1.08032103499655540e-04,6.70614445695024954e-05,3.22522597356628788e-04,2.78995520945050943e-12,1.22399312907361946e-11
640,1.07768119310587996e-04,6.68263119078478030e-05,3.22068560541133590e-04,2.80425673631374116e-12,1.22399312907361946e-11
641,1.07505349142715141e-04,6.65935708491080053e-05,3.21615884444897884e-04,2.80611696752465979e-12,1.22399312907361946e-11
642,1.07243508344401177e-04,6.63629346202357904e-05,3.21164502201596366e-04,2.81825598182119533e-12,1.22399312907361946e-11
643,1.06982667233549404e-04,6.61329089297740938e-05,3.20714475873433587e-04,2.82631242516267558e-12,1.22399312907361946e-11
644,1.06722677930331039e-04,6.59039439062234557e-05,3.20265811877630524e-04,2.84636998097427694e-12,1.22399312907361946e-11
645,1.06462227008048682e-04,6.56761142231862744e-05,3.19818489941592593e-04,2.86599427752051306e-12,1.22399312907361946e-11
646,1.06202443298889930e-04,6.54478666023949592e-05,3.19372514752237638e-04,2.84182127261515472e-12,1.22399312907361946e-11
647,1.05945337145269062e-04,6.52195813762610437e-05,3.18927924021775318e-04,2.67829902459130154e-12,1.22399312907361946e-11
648,1.05689311631294931e-04,6.49930419665518895e-05,3.18484711787188389e-04,2.83379131580102431e-12,1.22399312907361946e-11
649,1.05434593591824179e-04,6.47689207848415086e-05,3.18042847883205366e-04,2.84037323528080305e-12,1.22399312907361946e-11
650,1.05180686830208707e-04,6.45464938106923576e-05,3.17602311703358761e-04,2.62782943630984038e-12,1.22399312907361946e-11
651,1.04927519048402315e-04,6.43253938556905116e-05,3.17163087837969942e-04,2.84983386053052415e-12,1.22399312907361946e-11
652,1.04675189105577914e-04,6.41055353485970333e-05,3.16725163992002934e-04,2.85772501797859262e-12,1.22399312907361946e-11
653,1.04423780961297312e-04,6.38870293271708798e-05,3.16288529692975481e-04,2.64174378943539480e-12,1.22399312907361946e-11
654,1.04173494712859227e-04,6.36694285372525618e-05,3.15853180186881962e-04,2.86570019222155694e-12,1.22399312907361946e-11
655,1.03924762194016292e-04,6.34522222898384477e-05,3.15419166484021498e-04,2.88187997491196365e-12,1.22399312907361946e-11
656,1.03676197903053606e-04,6.32374876266201039e-05,3.14986433106764275e-04,2.92059135575219394e-12,1.22399312907361946e-11
657,1.03428400738211549e-04,6.30223660308979004e-05,3.14555017744002014e-04,2.90418322944478080e-12,1.22399312907361946e-11
658,1.03181483526377290e-04,6.28067663643073495e-05,3.14124920221917807e-04,2.90274929534797816e-12,1.22399312907361946e-11
659,1.02935428541137475e-04,6.25939851956045017e-05,3.13696093938416805e-04,2.90896919380332287e-12,1.22399312907361946e-11
660,1.02690229335029599e-04,6.23819750238038264e-05,3.13268532571469574e-04,2.92894432321052915e-12,1.22399312907361946e-11
661,1.02445934302773656e-04,6.21715473186795797e-05,3.12842212643354772e-04,2.93151301090556617e-12,1.22399312907361946e-11
662,1.02202534946852828e-04,6.19626577522988355e-05,3.12417116239592442e-04,2.67286891528368720e-12,1.22399312907361946e-11
663,1.01960013284762755e-04,6.17542157499062272e-05,3.11993249197702505e-04,2.93753591849841985e-12,1.22399312907361946e-11
664,1.01718368835135303e-04,6.15450514974023790e-05,3.11570645748605142e-04,2.94496496186575608e-12,1.22399312907361946e-11
665,1.01477565508451079e-04,6.13384657602947540e-05,3.11149268586386027e-04,2.72298307551582459e-12,1.22399312907361946e-11
666,1.01237642547883180e-04,6.11323758602105600e-05,3.10729194914187207e-04,2.70806371274022387e-12,1.22399312907361946e-11
667,1.00998624451292823e-04,6.09283128685210045e-05,3.10310367886668993e-04,2.38525298090769552e-12,1.22399312907361946e-11
668,1.00760487721128083e-04,6.07267941325895295e-05,3.09892712169335094e-04,2.71950557503335810e-12,1.22399312907361946e-11
669,1.00523215867835827e-04,6.05270680476521875e-05,3.09476178913012053e-04,2.72069764622237778e-12,1.22399312907361946e-11
670,1.00286783759871356e-04,6.03253491915902034e-05,3.09060806607784687e-04,2.73143882362368541e-12,1.22399312907361946e-11
671,1.00051153356723880e-04,6.01251769848539958e-05,3.08646600895410780e-04,2.72621971666885852e-12,1.22399312907361946e-11
672,9.98163313108350842e-05,5.99271040227244593e-05,3.08233510387493541e-04,2.73083583139914406e-12,1.22399312907361946e-11
673,9.95822958509939680e-05,5.97317882694367049e-05,3.07821466650575663e-04,2.73731265746341286e-12,1.22399312907361946e-11
674,9.93490085673935533e-05,5.95359237865400191e-05,3.07410546887695651e-04,2.74403872378388553e-12,1.22399312907361946e-11
675,9.91156869536723070e-05,5.93408841094277689e-05,3.07000754095064369e-04,2.79286507653885803e-12,1.22399312907361946e-11
676,9.88838435443739275e-05,5.91468494593539853e-05,3.06592093170075612e-04,2.77266116258484406e-12,1.22399312907361946e-11
677,9.86529252069478829e-05,5.89536716058460940e-05,3.06184563848344298e-04,2.81215420541346402e-12,1.22399312907361946e-11
678,9.84228129479951225e-05,5.87579172922371565e-05,3.05778242496499591e-04,2.77292615173537866e-12,1.22399312907361946e-11
679,9.81935972789751391e-05,5.85630728929548505e-05,3.05373127680347528e-04,2.78910918093747411e-12,1.22399312907361946e-11
680,9.79652744767383905e-05,5.83721016606901296e-05,3.04969113223249177e-04,2.80158053604135885e-12,1.22399312907361946e-11
681,9.77377468149960641e-05,5.81826711305382551e-05,3.04566217716434871e-04,2.79994533472111433e-12,1.22399312907361946e-11
682,9.75109851981226607e-05,5.79945650205102045e-05,3.04164431837636068e-04,2.80081364316701977e-12,1.22399312907361946e-11
683,9.72852115478880407e-05,5.78087799094984664e-05,3.03763650078256551e-04,2.81080816691118171e-12,1.22399312907361946e-11
684,9.70602295480382066e-05,5.76240390614225493e-05,3.03363939840512777e-04,2.82435580732162591e-12,1.22399312907361946e-11
685,9.68358860878414508e-05,5.74392229582341879e-05,3.02965327291135312e-04,2.82205662181924080e-12,1.22399312907361946e-11
686,9.66122486351022285e-05,5.72551991658529382e-05,3.02567808963157263e-04,2.83703406612161564e-12,1.22399312907361946e-11
687,9.63893309923556229e-05,5.70719423488874362e-05,3.02171379842033265e-04,2.60892069054718004e-12,1.22399312907361946e-11
688,9.61671462330528369e-05,5.68893374954540116e-05,3.01776035857409617e-04,2.83885159490205184e-12,1.22399312907361946e-11
689,9.59456854121975563e-05,5.67079215945747947e-05,3.01381766121719755e-04,2.84721740456629080e-12,1.22399312907361946e-11
690,9.57249802932186907e-05,5.65275421218854377e-05,3.00988568230786777e-04,2.93780599639351766e-12,1.22399312907361946e-11
691,9.55050157731361486e-05,5.63481226460128625e-05,3.00596437808527963e-04,2.86037915673956460e-12,1.22399312907361946e-11
692,9.52857987351556865e-05,5.61696662485110495e-05,3.00205370172518780e-04,2.87020860288592344e-12,1.22399312907361946e-11
693,9.50673266932711798e-05,5.59921346513742268e-05,2.99815360572467651e-04,2.89701963914705181e-12,1.22399312907361946e-11
694,9.48495980100299765e-05,5.58155270109866831e-05,2.99426404308453730e-04,2.73838716709165937e-12,1.22399312907361946e-11
695,9.46326139789843240e-05,5.56397932714589448e-05,2.99038492799859953e-04,2.88934215836528189e-12,1.22399312907361946e-11
696,9.44163589423902813e-05,5.54649317259174235e-05,2.98651598480878392e-04,2.89280268935623559e-12,1.22399312907361946e-11
697,9.42008048298956669e-05,5.52913373351012280e-05,2.98265710590845203e-04,2.89296583121803617e-12,1.22399312907361946e-11
698,9.39859488184843680e-05,5.51191196866376610e-05,2.97880815543755562e-04,2.90804569060681389e-12,1.22399312907361946e-11
699,9.37717954705535026e-05,5.49483528149016394e-05,2.97496927371049811e-04,2.91842953221436582e-12,1.22399312907361946e-11
700,9.35583885148201023e-05,5.47777201768835293e-05,2.97114060052168602e-04,2.57642597700482192e-12,1.22399312907361946e-11
701,9.33457114510453560e-05,5.46076120691229926e-05,2.96732216347958880e-04,2.92913657989190032e-12,1.22399312907361946e-11
702,9.31337487930586767e-05,5.44383352094714911e-05,2.96351392799307223e-04,2.92650782125531679e-12,1.22399312907361946e-11
703,9.29224880261143415e-05,5.42699351488479235e-05,2.95971584716927453e-04,2.70981909515160135e-12,1.22399312907361946e-11
704,9.27119294448647280e-05,5.41023638304731052e-05,2.95592787363615508e-04,2.93906178315628924e-12,1.22399312907361946e-11
705,9.25020631479612690e-05,5.39356566243626956e-05,2.95214996425247024e-04,2.59832017817037031e-12,1.22399312907361946e-11
706,9.22929031455579636e-05,5.37697965727879418e-05,2.94838207247947765e-04,2.57556059844084606e-12,1.22399312907361946e-11
707,9.20844348755724774e-05,5.36048071669210403e-05,2.94462415484180102e-04,2.68732746537029751e-12,1.22399312907361946e-11
708,9.18766630035743498e-05,5.34406669837791373e-05,2.94087616771193639e-04,2.60958591247579573e-12,1.22399312907361946e-11
709,9.16695779438256428e-05,5.32774614634551674e-05,2.93713804114591399e-04,2.56858015283552832e-12,1.22399312907361946e-11
710,9.14631880064199228e-05,5.31152474945281088e-05,2.93340941933616182e-04,2.83081394086343954e-12,1.22399312907361946e-11
711,9.12574676822562006e-05,5.29542806610050582e-05,2.92969007398971213e-04,2.64020463939001586e-12,1.22399312907361946e-11
712,9.10524162921021169e-05,5.27936620987824580e-05,2.92598037705099547e-04,2.73857697666137136e-12,1.22399312907361946e-11
713,9.08480318989328579e-05,5.26337494133921036e-05,2.92228038067417878e-04,2.70583449632558916e-12,1.22399312907361946e-11
714,9.06443342134744630e-05,5.24746396353330141e-05,2.91859007254921163e-04,2.84489114832861277e-12,1.22399312907361946e-11
715,9.04413061150932045e-05,5.23360014537914821e-05,2.91490971152766484e-04,2.60585253508483829e-12,1.22399312907361946e-11
716,9.02389310238640410e-05,5.21889201811692537e-05,2.91123918659583257e-04,2.60074642522826404e-12,1.22399312907361946e-11
717,9.00371501696974562e-05,5.20359994677179513e-05,2.90757837987593319e-04,2.68028502776189108e-12,1.22399312907361946e-11
718,8.98378470454054562e-05,5.18816200865853099e-05,2.90392744586364076e-04,2.66341684784102121e-12,1.22399312907361946e-11
719,8.96388297874586593e-05,5.17268672754078474e-05,2.90028634265434182e-04,2.83012284280790781e-12,1.22399312907361946e-11
720,8.94392772557204527e-05,5.15721068706643162e-05,2.89665484741843439e-04,2.64356760427398007e-12,1.22399312907361946e-11
721,8.92402955727289638e-05,5.14180192376380410e-05,2.89303285273631952e-04,2.67537591104684311e-12,1.22399312907361946e-11
722,8.90419513521420876e-05,5.12646236538536598e-05,2.88942028817465544e-04,2.64122680228387659e-12,1.22399312907361946e-11
723,8.88442553965948148e-05,5.11118985441008994e-05,2.88581656573793320e-04,2.66464558342718384e-12,1.22399312907361946e-11
724,8.86477468796423274e-05,5.09600250030242820e-05,2.88222187354998086e-04,2.73765463004983747e-12,1.22399312907361946e-11
725,8.84516315242540716e-05,5.08086318151469051e-05,2.87863666677465422e-04,2.67171682311128901e-12,1.22399312907361946e-11
726,8.82558757040294333e-05,5.06576690478910155e-05,2.87506121134557390e-04,2.79627125088995311e-12,1.22399312907361946e-11
727,8.80608108664443636e-05,5.05081314305869117e-05,2.87149450234356468e-04,2.65717363039339667e-12,1.22399312907361946e-11
728,8.78664041017483357e-05,5.03593417409204099e-05,2.86793690606646173e-04,2.66826382063559957e-12,1.22399312907361946e-11
