iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1510,5.43362829955145276e-07,3.59582948022158747e-07,1.87985890615731456e-05,4.30620115739995966e-09,0.00000000000000000e+00
1511,5.42849783836810399e-07,3.59138910203533430e-07,1.87835211043159544e-05,4.33077190109479351e-09,0.00000000000000000e+00
1512,5.42377462676017811e-07,3.58684779688732235e-07,1.87684676460623913e-05,4.35615342879048314e-09,0.00000000000000000e+00
1513,5.41929978178626287e-07,3.58250315367351677e-07,1.87534283690111357e-05,4.38028082329910402e-09,0.00000000000000000e+00
1514,5.41414632990624033e-07,3.57809681124285839e-07,1.87384076129394062e-05,4.40492661425580869e-09,0.00000000000000000e+00
1515,5.40941040132825869e-07,3.57357812084145387e-07,1.87234013183725396e-05,4.43037194832988106e-09,0.00000000000000000e+00
1516,5.40494021822520097e-07,3.56925365906476425e-07,1.87084091047049714e-05,4.45456756813785099e-09,0.00000000000000000e+00
1517,5.39980320380623458e-07,3.56486710092383569e-07,1.86934353088252229e-05,4.47927490803671880e-09,0.00000000000000000e+00
1518,5.39508594755702387e-07,3.56036866406972402e-07,1.86784758975382514e-05,4.50477530294425921e-09,0.00000000000000000e+00
1519,5.39063406216381744e-07,3.55606429562096155e-07,1.86635305013691460e-05,4.52903421084950907e-09,0.00000000000000000e+00
1520,5.38551690112156166e-07,3.55169760564902207e-07,1.86486034512281403e-05,4.55379865877609608e-09,0.00000000000000000e+00
1521,5.38081744012167878e-07,3.54721939557535279e-07,1.86336907260005722e-05,4.57934890999337864e-09,0.00000000000000000e+00
1522,5.37638226941886250e-07,3.54293496778378128e-07,1.86187919558806797e-05,4.60366349923947658e-09,0.00000000000000000e+00
1523,5.37128387077534714e-07,3.53858798590655133e-07,1.86039114605630655e-05,4.62847527338730455e-09,0.00000000000000000e+00
1524,5.36660167286382593e-07,3.53412986767235792e-07,1.85890452295090836e-05,4.65331066697950845e-09,0.00000000000000000e+00
1525,5.36194463269726077e-07,3.52976537187237387e-07,1.85741941893802966e-05,4.67892700292411238e-09,0.00000000000000000e+00
1526,5.35749938577333637e-07,3.52552060354158582e-07,1.85593573212774653e-05,4.70331405786523942e-09,0.00000000000000000e+00
1527,5.35239903080623970e-07,3.52120127974052039e-07,1.85445386695655237e-05,4.72818378959154259e-09,0.00000000000000000e+00
1528,5.34772797314139055e-07,3.51676985522323984e-07,1.85297341724575880e-05,4.75307249867821127e-09,0.00000000000000000e+00
1529,5.34309123627681768e-07,3.51243151455115682e-07,1.85149447548688592e-05,4.77873757323011849e-09,0.00000000000000000e+00
1530,5.33866884500797035e-07,3.50821282468645389e-07,1.85001694143607400e-05,4.80318286609770362e-09,0.00000000000000000e+00
1531,5.33359444584944437e-07,3.50391932240334028e-07,1.84854121924066650e-05,4.82810987174955423e-09,0.00000000000000000e+00
1532,5.32894691378122204e-07,3.49951424280006974e-07,1.84706690457571309e-05,4.85305957318038138e-09,0.00000000000000000e+00
1533,5.32433314736442964e-07,3.49520193437941373e-07,1.84559408969550228e-05,4.87804118973068237e-09,0.00000000000000000e+00
1534,5.31969603667693739e-07,3.49090966004204799e-07,1.84412280336320823e-05,4.90305254990778128e-09,0.00000000000000000e+00
1535,5.31503840714286865e-07,3.48662540912580329e-07,1.84265304822722380e-05,4.92808888365504649e-09,0.00000000000000000e+00
1536,5.31037423133772117e-07,3.48234749102034711e-07,1.84118481969581149e-05,4.95314634846945787e-09,0.00000000000000000e+00
1537,5.30571270016940891e-07,3.47807585038064671e-07,1.83971811300855602e-05,4.97822257848850870e-09,0.00000000000000000e+00
1538,5.30105739706901274e-07,3.47381058846874980e-07,1.83825292468473575e-05,5.00331636111835560e-09,0.00000000000000000e+00
1539,5.29640894522620583e-07,3.46955175367587839e-07,1.83678925218197282e-05,5.02842726230017501e-09,0.00000000000000000e+00
1540,5.29176701056748800e-07,3.46529934743653839e-07,1.83532709337874040e-05,5.05355529855225673e-09,0.00000000000000000e+00
1541,5.28713117090964303e-07,3.46105335092154788e-07,1.83386644627697822e-05,5.07870060310004880e-09,0.00000000000000000e+00
1542,5.28250113868077132e-07,3.45681374166595622e-07,1.83240730888965677e-05,5.10386310930469575e-09,0.00000000000000000e+00
1543,5.27787676106899400e-07,3.45258050038662372e-07,1.83094967920905046e-05,5.12904233920392591e-09,0.00000000000000000e+00
1544,5.27325798067221595e-07,3.44835361212709895e-07,1.82949355519956498e-05,5.15423737052538568e-09,0.00000000000000000e+00
1545,5.26864480138021471e-07,3.44413306472826523e-07,1.82803893480060260e-05,5.17944698901250596e-09,0.00000000000000000e+00
1546,5.26403725663720209e-07,3.43991884725018490e-07,1.82658581593239624e-05,5.20466996400279130e-09,0.00000000000000000e+00
1547,5.25943538089958796e-07,3.43571094822215990e-07,1.82513419651192687e-05,5.22990534825790712e-09,0.00000000000000000e+00
1548,5.25483918791222783e-07,3.43150935474540841e-07,1.82368407446284265e-05,5.25515270735592490e-09,0.00000000000000000e+00
1549,5.25024866410666820e-07,3.42731405208858168e-07,1.82223544772779066e-05,5.28041221894833367e-09,0.00000000000000000e+00
1550,5.24566377196282976e-07,3.42312502426668359e-07,1.82078831426837358e-05,5.30568462883494710e-09,0.00000000000000000e+00
1551,5.24108446355177882e-07,3.41894225484299637e-07,1.81934267206447645e-05,5.33097109154100764e-09,0.00000000000000000e+00
1552,5.23651069220199893e-07,3.41476572793538863e-07,1.81789851910673451e-05,5.35627294728675770e-09,0.00000000000000000e+00
1553,5.23194242173673409e-07,3.41059542892228975e-07,1.81645585339153266e-05,5.38159149253579128e-09,0.00000000000000000e+00
1554,5.22737962974702782e-07,3.40643134471641707e-07,1.81501467291781010e-05,5.40692779143190459e-09,0.00000000000000000e+00
1555,5.22282230702241431e-07,3.40227346398836347e-07,1.81357497568077335e-05,5.43228255698090741e-09,0.00000000000000000e+00
1556,5.21827045350603966e-07,3.39812177676223915e-07,1.81213675967496856e-05,5.45765611081178119e-09,0.00000000000000000e+00
1557,5.21372407308461512e-07,3.39397627418158676e-07,1.81070002289284464e-05,5.48304841340898807e-09,0.00000000000000000e+00
1558,5.20918317082767525e-07,3.38983694797281555e-07,1.80926476332640766e-05,5.50845914573318191e-09,0.00000000000000000e+00
1559,5.20464774962715251e-07,3.38570379006924063e-07,1.80783097896773113e-05,5.53388781822376903e-09,0.00000000000000000e+00
1560,5.20011780896120684e-07,3.38157679258665601e-07,1.80639866781185485e-05,5.55933388361715948e-09,0.00000000000000000e+00
1561,5.19559334443176473e-07,3.37745594750548664e-07,1.80496782785577902e-05,5.58479683406818854e-09,0.00000000000000000e+00
1562,5.19107434804903967e-07,3.37334124659069396e-07,1.80353845710024769e-05,5.61027626931957893e-09,0.00000000000000000e+00
1563,5.18656080891256466e-07,3.36923268119283069e-07,1.80211055354899158e-05,5.63577192963926610e-09,0.00000000000000000e+00
1564,5.18205271445634758e-07,3.36513024257561436e-07,1.80068411521038415e-05,5.66128369382153701e-09,0.00000000000000000e+00
1565,5.17755005073776872e-07,3.36103392159632433e-07,1.79925914009669250e-05,5.68681154803696579e-09,0.00000000000000000e+00
1566,5.17305280410409587e-07,3.35694370878053974e-07,1.79783562622371384e-05,5.71235553503002373e-09,0.00000000000000000e+00
1567,5.16856096097925436e-07,3.35285959439176934e-07,1.79641357161106717e-05,5.73791569490314080e-09,0.00000000000000000e+00
1568,5.16407450928083165e-07,3.34878156819986205e-07,1.79499297428140490e-05,5.76349200848314802e-09,0.00000000000000000e+00
1569,5.15959343811078220e-07,3.34470961973973641e-07,1.79357383226088684e-05,5.78908435233231532e-09,0.00000000000000000e+00
1570,5.15511773783203947e-07,3.34064373805881912e-07,1.79215614357838295e-05,5.81469247144371508e-09,0.00000000000000000e+00
1571,5.15064740024677931e-07,3.33658391190505622e-07,1.79073990626594228e-05,5.84031597202700194e-09,0.00000000000000000e+00
1572,5.14618241778253141e-07,3.33253012968560116e-07,1.78932511835861543e-05,5.86595433349003470e-09,0.00000000000000000e+00
1573,5.14172278311769014e-07,3.32848237954594673e-07,1.78791177789467105e-05,5.89160693592712862e-09,0.00000000000000000e+00
1574,5.13726848939294565e-07,3.32444064942466776e-07,1.78649988291602950e-05,5.91727309780750602e-09,0.00000000000000000e+00
1575,5.13281952963694042e-07,3.32040492713600044e-07,1.78508943146636012e-05,5.94295211791129613e-09,0.00000000000000000e+00
1576,5.12837589612350049e-07,3.31637520028157679e-07,1.78368042159536513e-05,5.96537311425816992e-09,0.00000000000000000e+00
1577,5.12225569967805071e-07,3.31239313289273547e-07,1.78227359737725495e-05,5.99311871764795139e-09,0.00000000000000000e+00
1578,5.12053459186347655e-07,3.30839630073616002e-07,1.78086642705539067e-05,6.01869267488589462e-09,0.00000000000000000e+00
1579,5.11570252760893173e-07,3.30442298384474195e-07,1.77946176467754533e-05,6.04463366692191210e-09,0.00000000000000000e+00
1580,5.11086391248194249e-07,3.30033443028657342e-07,1.77805862119806258e-05,6.07052106620243144e-09,0.00000000000000000e+00
1581,5.10623263661822874e-07,3.29631824723255354e-07,1.77665686960636725e-05,6.09636482272382365e-09,0.00000000000000000e+00
1582,5.10176357649172297e-07,3.29232068545189714e-07,1.77525650183992676e-05,6.11883949058039990e-09,0.00000000000000000e+00
1583,5.09567505167322602e-07,3.28837393399754385e-07,1.77385828417210484e-05,6.14673359616720387e-09,0.00000000000000000e+00
1584,5.09401305225136610e-07,3.28441288009160458e-07,1.77245969667554084e-05,6.17240597502147252e-09,0.00000000000000000e+00
1585,5.08923189900363261e-07,3.28047623858118315e-07,1.77106360512535177e-05,6.19842847557455469e-09,0.00000000000000000e+00
1586,5.08443121364599414e-07,3.27642417361632161e-07,1.76966902404643482e-05,6.22437629075843713e-09,0.00000000000000000e+00
1587,5.07983227409328334e-07,3.27244377976746785e-07,1.76827582508385663e-05,6.24682106485377870e-09,0.00000000000000000e+00
1588,5.07369652259747131e-07,3.26852277987094497e-07,1.76688474721076820e-05,6.27475493595310131e-09,0.00000000000000000e+00
1589,5.07205859825669361e-07,3.26459004428130593e-07,1.76549326944672331e-05,6.30037831410966555e-09,0.00000000000000000e+00
1590,5.06731070700896579e-07,3.26068300614325714e-07,1.76410427183093579e-05,6.32631779513551899e-09,0.00000000000000000e+00
1591,5.06254286346777201e-07,3.25666073530927371e-07,1.76271677307557533e-05,6.35216475032143409e-09,0.00000000000000000e+00
1592,5.05797627020702819e-07,3.25270977888139877e-07,1.76133064578033942e-05,6.37436746195654606e-09,0.00000000000000000e+00
1593,5.05187238482409218e-07,3.24881701305215469e-07,1.75994662937904268e-05,6.40230666275345100e-09,0.00000000000000000e+00
1594,5.05026115883184425e-07,3.24491360199200523e-07,1.75856220482375336e-05,6.42788784998167087e-09,0.00000000000000000e+00
1595,5.04554195539528937e-07,3.24103523140444275e-07,1.75718025052717097e-05,6.45382352843501374e-09,0.00000000000000000e+00
1596,5.04079953748813958e-07,3.23704201950548539e-07,1.75579978682671810e-05,6.47604446083371071e-09,0.00000000000000000e+00
1597,5.03455076551480932e-07,3.23315840128290667e-07,1.75442143381613689e-05,6.50414518191552133e-09,0.00000000000000000e+00
1598,5.03290917414539930e-07,3.22927544761123880e-07,1.75304264252952210e-05,6.52983039125022173e-09,0.00000000000000000e+00
1599,5.02819633156388160e-07,3.22541908854659593e-07,1.75166630057298662e-05,6.55587090375124123e-09,0.00000000000000000e+00
1600,5.02347715051004530e-07,3.22144853977922275e-07,1.75029143448896778e-05,6.57812923174996386e-09,0.00000000000000000e+00
1601,5.01724832837168799e-07,3.21758749706555397e-07,1.74891867176929680e-05,6.60636865492910950e-09,0.00000000000000000e+00
1602,5.01564240453949283e-07,3.21372726507490063e-07,1.74754545589705908e-05,6.63216354214345289e-09,0.00000000000000000e+00
1603,5.01095589104206275e-07,3.20989402194234150e-07,1.74617468441702961e-05,6.65459735159289316e-09,0.00000000000000000e+00
1604,5.00454535356841373e-07,3.20598272387917774e-07,1.74480612795392734e-05,6.68300134654488705e-09,0.00000000000000000e+00
1605,5.00279488174677278e-07,3.20213066053650099e-07,1.74343713144072706e-05,6.70892269852705113e-09,0.00000000000000000e+00
1606,4.99805728200632130e-07,3.19831083891692320e-07,1.74207054805385261e-05,6.73143717377971669e-09,0.00000000000000000e+00
1607,4.99164320299303200e-07,3.19441569348720322e-07,1.74070615818846429e-05,6.75995174315646528e-09,0.00000000000000000e+00
1608,4.98993017257480528e-07,3.19058013883235021e-07,1.73934130642421745e-05,6.78596770567707204e-09,0.00000000000000000e+00
1609,4.98521951065524540e-07,3.18677806282780283e-07,1.73797886338931892e-05,6.80855729350437345e-09,0.00000000000000000e+00
1610,4.97882011190905660e-07,3.18290034126324261e-07,1.73661861198426682e-05,6.83716958685591039e-09,0.00000000000000000e+00
1611,4.97712787404540844e-07,3.17908201701324597e-07,1.73525789034976784e-05,6.85959222726933297e-09,0.00000000000000000e+00
1612,4.97075738365256118e-07,3.17532775223777336e-07,1.73390029867493988e-05,6.88832372329380143e-09,0.00000000000000000e+00
1613,4.96878424915354135e-07,3.17146354076555275e-07,1.73254240370342769e-05,6.91083513223344857e-09,0.00000000000000000e+00
1614,4.96225413193575061e-07,3.16770552653605285e-07,1.73118760998409360e-05,6.93964514079888771e-09,0.00000000000000000e+00
1615,4.96026769185212126e-07,3.16384888148107603e-07,1.72983246979215407e-05,6.96217615740513390e-09,0.00000000000000000e+00
1616,4.95374464493972213e-07,3.16010188563118491e-07,1.72848041640069257e-05,6.99102373117529956e-09,0.00000000000000000e+00
1617,4.95178330104376371e-07,3.15625626251979957e-07,1.72712800489828350e-05,7.01354289306315239e-09,0.00000000000000000e+00
1618,4.94527717990647964e-07,3.15252063850741032e-07,1.72577867771104598e-05,7.04174878688316256e-09,0.00000000000000000e+00
1619,4.94311907911508744e-07,3.14860721683839050e-07,1.72442910193333226e-05,7.06466411779659437e-09,0.00000000000000000e+00
1620,4.93699806229991221e-07,3.14486533784637565e-07,1.72308235901550888e-05,7.09355929779076503e-09,0.00000000000000000e+00
1621,4.93498160600701487e-07,3.14112828136714439e-07,1.72173539089347963e-05,7.11601358946572837e-09,0.00000000000000000e+00
1622,4.92843347160177930e-07,3.13742491206988156e-07,1.72039151186141240e-05,7.14424166534881711e-09,0.00000000000000000e+00
1623,4.92627553483148284e-07,3.13353524555892485e-07,1.71904736950464682e-05,7.16701775665418044e-09,0.00000000000000000e+00
1624,4.92016302359179200e-07,3.12981501762086322e-07,1.71770605043711073e-05,7.19523034205359917e-09,0.00000000000000000e+00
1625,4.91796220187557919e-07,3.12602085724160945e-07,1.71636460495357695e-05,7.21791819828362512e-09,0.00000000000000000e+00
1626,4.91180830806976628e-07,3.12232198568082938e-07,1.71502599466268155e-05,7.24613127617414904e-09,0.00000000000000000e+00
1627,4.90959503248909202e-07,3.11853994581207763e-07,1.71368725113014930e-05,7.26872481744399709e-09,0.00000000000000000e+00
1628,4.90344020507233405e-07,3.11485147168726333e-07,1.71235133604294921e-05,7.29695448249532082e-09,0.00000000000000000e+00
1629,4.90124084029015632e-07,3.11108009445985255e-07,1.71101527920254821e-05,7.31947968087180893e-09,0.00000000000000000e+00
1630,4.89509437615334248e-07,3.10740219459862011e-07,1.70968204880622782e-05,7.34774971536565442e-09,0.00000000000000000e+00
1631,4.89290934615493059e-07,3.10364162441459375e-07,1.70834867075900348e-05,7.37024069085827676e-09,0.00000000000000000e+00
1632,4.88676944377839359e-07,3.09997431755557037e-07,1.70701811839900262e-05,7.39856982838998009e-09,0.00000000000000000e+00
1633,4.88459846076540748e-07,3.09622449776723315e-07,1.70568741207761831e-05,7.42105448871985123e-09,0.00000000000000000e+00
1634,4.87846405090855083e-07,3.09256782365644037e-07,1.70435953109875946e-05,7.44945167473879029e-09,0.00000000000000000e+00
1635,4.87630741372477042e-07,3.08882872783227424e-07,1.70303148933151665e-05,7.47194760290880264e-09,0.00000000000000000e+00
1636,4.87017822401246935e-07,3.08518274713844055e-07,1.70170627277382664e-05,7.50041525148282730e-09,0.00000000000000000e+00
1637,4.86803617046015101e-07,3.08145439007023745e-07,1.70038088835428523e-05,7.52293430641621783e-09,0.00000000000000000e+00
1638,4.86191210640332433e-07,3.07781915040685354e-07,1.69905832912856958e-05,7.55147449738625316e-09,0.00000000000000000e+00
1639,4.85978469531505041e-07,3.07410155116373279e-07,1.69773559490188055e-05,7.57402905332448920e-09,0.00000000000000000e+00
1640,4.85366545977394731e-07,3.07047708077318263e-07,1.69641568600428369e-05,7.59863197859870432e-09,0.00000000000000000e+00
1641,4.85004237604160787e-07,3.06678342012891376e-07,1.69509625743978225e-05,7.62729542242423702e-09,0.00000000000000000e+00
1642,4.84785195250313035e-07,3.06312276326793615e-07,1.69377744411715553e-05,7.65005743091705903e-09,0.00000000000000000e+00
1643,4.84149689641955776e-07,3.05950831989579017e-07,1.69246154921024677e-05,7.67484067557223129e-09,0.00000000000000000e+00
1644,4.83773776685440961e-07,3.05582854569460982e-07,1.69114612501232853e-05,7.70368225044775732e-09,0.00000000000000000e+00
1645,4.83553119671880507e-07,3.05218227696074792e-07,1.68983127884830145e-05,7.72657103784653310e-09,0.00000000000000000e+00
1646,4.82917440009273651e-07,3.04858404583944433e-07,1.68851933850708981e-05,7.75148003389852014e-09,0.00000000000000000e+00
1647,4.82544249386107832e-07,3.04491984489628870e-07,1.68720785264324849e-05,7.78044431434011745e-09,0.00000000000000000e+00
1648,4.82326556513832638e-07,3.04129028474882225e-07,1.68589693632351963e-05,7.80341502013769917e-09,0.00000000000000000e+00
