iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
5609,1.97553053371577608e-04,3.14477529651630735e-06,1.27340026550661637e-04,4.96117754315436665e-10,6.22550760942530701e-10
5610,1.97483637980330518e-04,3.14037426234421095e-06,1.27294481425072541e-04,5.09221155756353584e-10,6.22550760942530701e-10
5611,1.97411066222328305e-04,3.14431245468695069e-06,1.27248952869415884e-04,4.87046617936347043e-10,6.22550760942530701e-10
5612,1.97342926574381764e-04,3.13818223245297353e-06,1.27203440246754167e-04,3.85012468975594909e-10,6.22550760942530701e-10
5613,1.97257503866537603e-04,3.17009397688069033e-06,1.27157943892231359e-04,5.00800373173114421e-10,6.22550760942530701e-10
5614,1.97209214502852304e-04,3.13943951304113238e-06,1.27112463430208920e-04,5.03069226971176840e-10,6.22550760942530701e-10
5615,1.97133128849780696e-04,3.13790769329556951e-06,1.27066999454889299e-04,4.95611473408384522e-10,6.22550760942530701e-10
5616,1.97060884245058916e-04,3.13500136452046778e-06,1.27021551972415178e-04,4.04114346054643166e-10,6.22550760942530701e-10
5617,1.96975488271872021e-04,3.16404850553741804e-06,1.26976120742527141e-04,3.98378269171625011e-10,6.22550760942530701e-10
5618,1.96916117700030030e-04,3.15026927331882570e-06,1.26930705259891292e-04,3.94043955183132520e-10,6.22550760942530701e-10
5619,1.96848820807745539e-04,3.14255188793454696e-06,1.26885305542897409e-04,4.76293821379934311e-10,6.22550760942530701e-10
5620,1.96789552611766299e-04,3.13251616204790061e-06,1.26839922278922622e-04,4.98518869415538460e-10,6.22550760942530701e-10
5621,1.96711288313683170e-04,3.13610854452470345e-06,1.26794555792179999e-04,5.03774249121057546e-10,6.22550760942530701e-10
5622,1.96637165452461486e-04,3.12877302950287531e-06,1.26749205876704332e-04,4.11319526611375736e-10,6.22550760942530701e-10
5623,1.96555513075388468e-04,3.14745999676923179e-06,1.26703872294193647e-04,5.09508794112959573e-10,6.22550760942530701e-10
5624,1.96503294447659748e-04,3.12993860519839550e-06,1.26658554668281688e-04,4.93591055252393271e-10,6.22550760942530701e-10
5625,1.96427764870612669e-04,3.12724122741346393e-06,1.26613253553919779e-04,4.14574929766528620e-10,6.22550760942530701e-10
5626,1.96344219066901164e-04,3.14691806270393899e-06,1.26567968433955353e-04,4.99812878246827668e-10,6.22550760942530701e-10
5627,1.96294393958814669e-04,3.12516704016626964e-06,1.26522699259842445e-04,5.03550884583669964e-10,6.22550760942530701e-10
5628,1.96218397043445279e-04,3.12375404671599570e-06,1.26477446550107007e-04,4.98997382588175806e-10,6.22550760942530701e-10
5629,1.96147265278403984e-04,3.12227911182123051e-06,1.26432209811799036e-04,3.99109090559049148e-10,6.22550760942530701e-10
5630,1.96063918763942648e-04,3.13862802983920661e-06,1.26386989194298338e-04,4.90245057898492806e-10,6.22550760942530701e-10
5631,1.96013498357555318e-04,3.11954055595770944e-06,1.26341784624192497e-04,4.93398150970950809e-10,6.22550760942530701e-10
5632,1.95937711475670755e-04,3.12034818663156777e-06,1.26296596194274855e-04,4.88209154140027437e-10,6.22550760942530701e-10
5633,1.95866460715286828e-04,3.11560248509840393e-06,1.26251424220186995e-04,3.74318230386894169e-10,6.22550760942530701e-10
5634,1.95781432259610418e-04,3.13982048648554933e-06,1.26206268369895687e-04,4.66696546288104330e-10,6.22550760942530701e-10
5635,1.95733955956738700e-04,3.11406363619567624e-06,1.26161128314069074e-04,5.00451809042195121e-10,6.22550760942530701e-10
5636,1.95657380471316847e-04,3.11383500153761474e-06,1.26116004648020423e-04,4.80286787090542818e-10,6.22550760942530701e-10
5637,1.95586371584941616e-04,3.10979197904892429e-06,1.26070897229061573e-04,4.99499656687562182e-10,6.22550760942530701e-10
5638,1.95514767557945437e-04,3.10877033164406759e-06,1.26025806164706375e-04,4.69720339426116641e-10,6.22550760942530701e-10
5639,1.95445195124383214e-04,3.10633582379717685e-06,1.25980731009961693e-04,4.88659544669954507e-10,6.22550760942530701e-10
5640,1.95374525915095900e-04,3.10538573083445118e-06,1.25935672246361475e-04,5.07041131614915884e-10,6.22550760942530701e-10
5641,1.95303632847980803e-04,3.10716737303495726e-06,1.25890629727021562e-04,4.20076687235168966e-10,6.22550760942530701e-10
5642,1.95221610973450956e-04,3.13880381183886573e-06,1.25845603066316176e-04,4.91257378027095377e-10,6.22550760942530701e-10
5643,1.95173429619363911e-04,3.10594807075135706e-06,1.25800591900006515e-04,4.95477077593434381e-10,6.22550760942530701e-10
5644,1.95099135792972200e-04,3.10284237045002768e-06,1.25755597090559251e-04,4.68736813512488502e-10,6.22550760942530701e-10
5645,1.95027951455791935e-04,3.10194702826086775e-06,1.25710618357978415e-04,4.86885482016482273e-10,6.22550760942530701e-10
5646,1.94956829747374170e-04,3.09961399859258689e-06,1.25665655982801130e-04,4.78821780064563593e-10,6.22550760942530701e-10
5647,1.94886243570237917e-04,3.09864315676562855e-06,1.25620709669904934e-04,4.97882152691954876e-10,6.22550760942530701e-10
5648,1.94816274089719345e-04,3.09963134644572010e-06,1.25575779653555342e-04,4.76597234662888617e-10,6.22550760942530701e-10
5649,1.94746489197309460e-04,3.09827820207440334e-06,1.25530865661942464e-04,3.67920154841792376e-10,6.22550760942530701e-10
5650,1.94664490462255599e-04,3.12587758356518793e-06,1.25485967365341391e-04,4.86714368983024445e-10,6.22550760942530701e-10
5651,1.94615502513971846e-04,3.09315882025562353e-06,1.25441085082321133e-04,4.92189924394808411e-10,6.22550760942530701e-10
5652,1.94539701569459566e-04,3.09672528043179934e-06,1.25396218893063862e-04,5.04489062164589938e-10,6.22550760942530701e-10
5653,1.94468667019980450e-04,3.09313231900716389e-06,1.25351369355102194e-04,4.90169074325999784e-10,6.22550760942530701e-10
5654,1.94399390385678746e-04,3.09269780076980780e-06,1.25306535583805925e-04,3.90739401603752249e-10,6.22550760942530701e-10
5655,1.94318355822547010e-04,3.11715269440772494e-06,1.25261717525116761e-04,4.90930531676726910e-10,6.22550760942530701e-10
5656,1.94267877541672089e-04,3.08856449932529711e-06,1.25216915533169285e-04,5.00434721085348265e-10,6.22550760942530701e-10
5657,1.94192309737257937e-04,3.09082616833780200e-06,1.25172129605955959e-04,5.03132627468373648e-10,6.22550760942530701e-10
5658,1.94120812954562194e-04,3.08829381287325384e-06,1.25127360235226140e-04,3.95160131720229378e-10,6.22550760942530701e-10
5659,1.94037402776910551e-04,3.11955115329338331e-06,1.25082606613548394e-04,5.08922509158033586e-10,6.22550760942530701e-10
5660,1.93990501332453881e-04,3.08974849562317112e-06,1.25037868714869018e-04,4.00345869001086016e-10,6.22550760942530701e-10
5661,1.93902987350258086e-04,3.10759823807774097e-06,1.24993146636244597e-04,4.86351307018909857e-10,6.22550760942530701e-10
5662,1.93854682523456593e-04,3.08793253533718611e-06,1.24948440243406831e-04,4.86234042077860628e-10,6.22550760942530701e-10
5663,1.93778352394880990e-04,3.08416046360784809e-06,1.24903750286554016e-04,4.70973202726991104e-10,6.22550760942530701e-10
5664,1.93707229814610397e-04,3.08187265177326451e-06,1.24859076370494081e-04,4.97057924581617731e-10,6.22550760942530701e-10
5665,1.93635603494307369e-04,3.08080018534687136e-06,1.24814418653969376e-04,4.90309093568522525e-10,6.22550760942530701e-10
5666,1.93566331906542448e-04,3.07729221333176986e-06,1.24769776875255774e-04,5.03110939524157924e-10,6.22550760942530701e-10
5667,1.93495803284057452e-04,3.08013579736878724e-06,1.24725151240344097e-04,4.98031512636315490e-10,6.22550760942530701e-10
5668,1.93426970034097279e-04,3.07803684710763708e-06,1.24680541753901863e-04,4.16509020431114613e-10,6.22550760942530701e-10
5669,1.93346118262025310e-04,3.10609325748544326e-06,1.24635947845717524e-04,5.02902373194034893e-10,6.22550760942530701e-10
5670,1.93295951517332142e-04,3.07624782699567911e-06,1.24591369673602290e-04,3.73089154773536157e-10,6.22550760942530701e-10
5671,1.93210275803375908e-04,3.09511993633539002e-06,1.24546807078108998e-04,4.69792278720784633e-10,6.22550760942530701e-10
5672,1.93161688136928803e-04,3.07302350583939110e-06,1.24502260490648903e-04,5.01086733393698596e-10,6.22550760942530701e-10
5673,1.93084302469896728e-04,3.07176492555697551e-06,1.24457730133455368e-04,4.95023846949874578e-10,6.22550760942530701e-10
5674,1.93014108773310514e-04,3.07242842000188822e-06,1.24413216268225255e-04,4.19099940965126082e-10,6.22550760942530701e-10
5675,1.92930755257781077e-04,3.10014344098657083e-06,1.24368718123547335e-04,4.80845087876985429e-10,6.22550760942530701e-10
5676,1.92885130376863420e-04,3.07237501222657326e-06,1.24324235086268253e-04,4.66176868719495101e-10,6.22550760942530701e-10
5677,1.92810713142332641e-04,3.06737433345799878e-06,1.24279768228479888e-04,4.71465541003084718e-10,6.22550760942530701e-10
5678,1.92739208420452594e-04,3.06685325937814577e-06,1.24235317333671621e-04,4.80869231089841474e-10,6.22550760942530701e-10
5679,1.92668627247565688e-04,3.06466696120704870e-06,1.24190882611758190e-04,4.81730541770004980e-10,6.22550760942530701e-10
5680,1.92599158951475575e-04,3.06384846266855721e-06,1.24146463636428186e-04,4.80780416835679274e-10,6.22550760942530701e-10
5681,1.92530065187747752e-04,3.06202513955572762e-06,1.24102060763195459e-04,4.97274423199930956e-10,6.22550760942530701e-10
5682,1.92460273124427707e-04,3.06009511288986464e-06,1.24057673763143268e-04,5.07593723875692441e-10,6.22550760942530701e-10
5683,1.92390993222832097e-04,3.06415955531969709e-06,1.24013302982655180e-04,5.03219171106623078e-10,6.22550760942530701e-10
5684,1.92322834467722331e-04,3.05970446767951769e-06,1.23968948144126921e-04,4.14135419904699226e-10,6.22550760942530701e-10
5685,1.92239169024485706e-04,3.10562752017643130e-06,1.23924608967653107e-04,4.58212734898101736e-10,6.22550760942530701e-10
5686,1.92197742120682116e-04,3.05924112038993580e-06,1.23880284543887624e-04,4.57480355672428340e-10,6.22550760942530701e-10
5687,1.92122709616635067e-04,3.05319322772029600e-06,1.23835976231179075e-04,4.69248608855616942e-10,6.22550760942530701e-10
5688,1.92050946524666486e-04,3.05198889493000312e-06,1.23791684000089147e-04,4.81087374839831396e-10,6.22550760942530701e-10
5689,1.91981038421416606e-04,3.05101638470508613e-06,1.23747407848956166e-04,4.79050367418725522e-10,6.22550760942530701e-10
5690,1.91911426927794616e-04,3.05109492965409115e-06,1.23703147674123409e-04,3.26255178276878717e-10,6.22550760942530701e-10
5691,1.91827829107344593e-04,3.07923841675204255e-06,1.23658903110624954e-04,4.73337263731257925e-10,6.22550760942530701e-10
5692,1.91783147223509483e-04,3.05163839562307551e-06,1.23614674195767518e-04,4.85468348634663819e-10,6.22550760942530701e-10
5693,1.91708257738233657e-04,3.05165777658713876e-06,1.23570461132315395e-04,4.88678593639138854e-10,6.22550760942530701e-10
5694,1.91637471618850589e-04,3.05042447314844908e-06,1.23526264497308573e-04,5.02281627002139230e-10,6.22550760942530701e-10
5695,1.91567741335525401e-04,3.05093456835347481e-06,1.23482083832607422e-04,4.14977890722526091e-10,6.22550760942530701e-10
5696,1.91484650653735329e-04,3.08537318416482611e-06,1.23437918811704296e-04,4.82571110692476113e-10,6.22550760942530701e-10
5697,1.91441256306151120e-04,3.04910433600756677e-06,1.23393769013240527e-04,4.97712539789672035e-10,6.22550760942530701e-10
5698,1.91366970667041696e-04,3.04629196112057420e-06,1.23349634805013434e-04,4.82377692438389367e-10,6.22550760942530701e-10
5699,1.91296119148336657e-04,3.04267631924896614e-06,1.23305516921814367e-04,5.07675671056020019e-10,6.22550760942530701e-10
5700,1.91225518495135688e-04,3.04325935758508504e-06,1.23261415102524644e-04,4.32345529500781666e-10,6.22550760942530701e-10
5701,1.91144399243824956e-04,3.07752109771154955e-06,1.23217328967861696e-04,5.05633124101108209e-10,6.22550760942530701e-10
5702,1.91097811069773047e-04,3.04376132998277357e-06,1.23173257998534450e-04,4.77240434922529647e-10,6.22550760942530701e-10
5703,1.91023840206955731e-04,3.04159609651036112e-06,1.23129202583375293e-04,4.85997823749826836e-10,6.22550760942530701e-10
5704,1.90955206981752515e-04,3.03617424754346365e-06,1.23085163489582351e-04,4.65874866319619352e-10,6.22550760942530701e-10
5705,1.90886343331608615e-04,3.03567155891794057e-06,1.23041139752583912e-04,4.64351100904739903e-10,6.22550760942530701e-10
5706,1.90816801373021094e-04,3.03411496457972709e-06,1.22997132030673437e-04,4.85593365701066870e-10,6.22550760942530701e-10
5707,1.90748073172049932e-04,3.03262022541640518e-06,1.22953140200244074e-04,4.94269444095335724e-10,6.22550760942530701e-10
5708,1.90678302983103673e-04,3.03623329210043174e-06,1.22909164313185466e-04,5.00148006400934157e-10,6.22550760942530701e-10
5709,1.90609497529954956e-04,3.03382941901136608e-06,1.22865204561951712e-04,4.29505593907205872e-10,6.22550760942530701e-10
5710,1.90527887057708687e-04,3.07268091651156772e-06,1.22821260200861110e-04,4.85931986192425260e-10,6.22550760942530701e-10
5711,1.90484815504584801e-04,3.03274492126947294e-06,1.22777330790092929e-04,4.83774967313506265e-10,6.22550760942530701e-10
5712,1.90410800815161594e-04,3.03066132908206549e-06,1.22733417096466393e-04,4.75391827332770729e-10,6.22550760942530701e-10
5713,1.90340911127621589e-04,3.02908390793929612e-06,1.22689519256106636e-04,4.76714839210407874e-10,6.22550760942530701e-10
5714,1.90271111472614798e-04,3.02716451777916394e-06,1.22645637553205137e-04,4.76132497508963018e-10,6.22550760942530701e-10
5715,1.90202863379640262e-04,3.02427231766977505e-06,1.22601771156470319e-04,4.87853662190002542e-10,6.22550760942530701e-10
5716,1.90135030011298454e-04,3.02161182695329399e-06,1.22557920588612881e-04,4.81875211497341105e-10,6.22550760942530701e-10
5717,1.90067143590566339e-04,3.02359900292828091e-06,1.22514085780746465e-04,4.97574520265889601e-10,6.22550760942530701e-10
5718,1.89997648496440945e-04,3.02244428062500334e-06,1.22470266786563203e-04,4.84523947381892210e-10,6.22550760942530701e-10
5719,1.89930669941498781e-04,3.02071126135574518e-06,1.22426463272516293e-04,4.84937583455662666e-10,6.22550760942530701e-10
5720,1.89862576934925512e-04,3.02009292748261096e-06,1.22382675715004060e-04,4.92308446401891670e-10,6.22550760942530701e-10
5721,1.89794652775685955e-04,3.01916191956197191e-06,1.22338903751040062e-04,5.08310058909124480e-10,6.22550760942530701e-10
5722,1.89724538373803575e-04,3.01996719301685531e-06,1.22295147605959784e-04,4.58643613693232119e-10,6.22550760942530701e-10
5723,1.89662055302409192e-04,3.01689360566841812e-06,1.22251406478358465e-04,3.61228990931135090e-10,6.22550760942530701e-10
5724,1.89577659060189118e-04,3.05409178996877094e-06,1.22207681220004035e-04,4.81429817821439206e-10,6.22550760942530701e-10
5725,1.89532789115186891e-04,3.01932114371287074e-06,1.22163971124941180e-04,4.71177824834205036e-10,6.22550760942530701e-10
5726,1.89459711012505684e-04,3.01310308295423975e-06,1.22120276812696412e-04,4.78891316411702677e-10,6.22550760942530701e-10
5727,1.89388912371928845e-04,3.01404147076020460e-06,1.22076598530468340e-04,4.90997249173840761e-10,6.22550760942530701e-10
5728,1.89320793453195166e-04,3.01067083921710982e-06,1.22032935888825422e-04,5.00309019965364893e-10,6.22550760942530701e-10
5729,1.89251411383329292e-04,3.01230389687534893e-06,1.21989289128886008e-04,5.01045890901386814e-10,6.22550760942530701e-10
5730,1.89184423100523133e-04,3.01030416100039976e-06,1.21945658012110754e-04,4.05536700425987945e-10,6.22550760942530701e-10
5731,1.89102218236750929e-04,3.05226419292462254e-06,1.21902042398648976e-04,5.00821660582937840e-10,6.22550760942530701e-10
5732,1.89058837268239554e-04,3.01279409086851723e-06,1.21858441790669583e-04,4.82712642051189600e-10,6.22550760942530701e-10
5733,1.88985019851034845e-04,3.00714173004610903e-06,1.21814856900052471e-04,4.98792885563834865e-10,6.22550760942530701e-10
5734,1.88914568672442863e-04,3.00693575990157909e-06,1.21771288167868633e-04,4.59511334014380696e-10,6.22550760942530701e-10
5735,1.88849673870770458e-04,3.00348143982500610e-06,1.21727734346038360e-04,4.66187473642841917e-10,6.22550760942530701e-10
5736,1.88780025016123740e-04,3.00155228333323124e-06,1.21684196529555727e-04,4.74682432614926291e-10,6.22550760942530701e-10
5737,1.88710728168838893e-04,3.00320943140388935e-06,1.21640674144886989e-04,3.46827340163314064e-10,6.22550760942530701e-10
5738,1.88629450388982239e-04,3.02914975411752984e-06,1.21597167262574432e-04,4.65904077482251011e-10,6.22550760942530701e-10
5739,1.88587079407885366e-04,3.00192923347764025e-06,1.21553675497539895e-04,4.78504852175691131e-10,6.22550760942530701e-10
5740,1.88513007599375111e-04,2.99843393962656630e-06,1.21510199559788515e-04,4.59803349128099871e-10,6.22550760942530701e-10
5741,1.88444369957342742e-04,2.99627257594296467e-06,1.21466739143011939e-04,4.71267997147007177e-10,6.22550760942530701e-10
5742,1.88375102097436284e-04,2.99659458883667552e-06,1.21423294568551591e-04,4.60242685140523947e-10,6.22550760942530701e-10
5743,1.88307101923541897e-04,2.99321394058209729e-06,1.21379865388714550e-04,4.67581614237425926e-10,6.22550760942530701e-10
5744,1.88239858087349045e-04,2.99639059291675009e-06,1.21336451966609678e-04,4.55623585971433901e-10,6.22550760942530701e-10
5745,1.88173277023360498e-04,2.99128186458813470e-06,1.21293053878617082e-04,4.75363007985183830e-10,6.22550760942530701e-10
5746,1.88105155130769710e-04,2.99078858884727130e-06,1.21249671437427336e-04,4.50903804159843413e-10,6.22550760942530701e-10
5747,1.88037627689498904e-04,2.98809522256587440e-06,1.21206304404849802e-04,4.84560725686975208e-10,6.22550760942530701e-10
