iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
830,1.09546957374499384e-06,7.38684100715649923e-07,3.70328329293794403e-05,4.33956713400339702e-11,0.00000000000000000e+00
831,1.09276516722359521e-06,7.36961114939079773e-07,3.69421522081662975e-05,1.02138059009150291e-11,0.00000000000000000e+00
832,1.09005993505598463e-06,7.35242728848172796e-07,3.68517320746896229e-05,3.12169014394266507e-11,0.00000000000000000e+00
833,1.08737738202617148e-06,7.33534527765554666e-07,3.67615607543307692e-05,1.64773180198627007e-11,0.00000000000000000e+00
834,1.08469095098714105e-06,7.31832842728087970e-07,3.66716485075983453e-05,1.18634215973784684e-11,0.00000000000000000e+00
835,1.08201438654452727e-06,7.30131163118297228e-07,3.65819903613917390e-05,1.41516221559424092e-11,0.00000000000000000e+00
836,1.07935610068570280e-06,7.28442237296993989e-07,3.64925794967046801e-05,7.01724013517000001e-12,0.00000000000000000e+00
837,1.07669485685498847e-06,7.26758159192348711e-07,3.64034246675049275e-05,1.08158692769565944e-11,0.00000000000000000e+00
838,1.07404722218508050e-06,7.25080184336789893e-07,3.63145189325182248e-05,5.41791705390880191e-12,0.00000000000000000e+00
839,1.07140436524756134e-06,7.23406960892238329e-07,3.62258647545308878e-05,2.25063970094303495e-11,0.00000000000000000e+00
840,1.06877495054046506e-06,7.21741657027914532e-07,3.61374571047031181e-05,3.51721715007262222e-11,0.00000000000000000e+00
841,1.06615022098993366e-06,7.20080380558570135e-07,3.60492988977271866e-05,3.11599777507995805e-11,0.00000000000000000e+00
842,1.06353057773237806e-06,7.18424759339169252e-07,3.59613899978235830e-05,3.27882520375688532e-11,0.00000000000000000e+00
843,1.06092201375035663e-06,7.16776182793149751e-07,3.58737270085790095e-05,3.88563380031687234e-11,0.00000000000000000e+00
844,1.05832100078303203e-06,7.15132877045814933e-07,3.57863099077110989e-05,1.22922875776026868e-11,0.00000000000000000e+00
845,1.05572199835096374e-06,7.13493590180731703e-07,3.56991413599636972e-05,4.94297792646118654e-11,0.00000000000000000e+00
846,1.05314481053636969e-06,7.11866111427192711e-07,3.56122109539108513e-05,2.23777901589929980e-11,0.00000000000000000e+00
847,1.05055911034720141e-06,7.10237448618641412e-07,3.55255308871492943e-05,3.38129129524297013e-11,0.00000000000000000e+00
848,1.04799307838418476e-06,7.08618661820276780e-07,3.54390893519703797e-05,1.19446361891122971e-11,0.00000000000000000e+00
849,1.04542518760276852e-06,7.07003472209909547e-07,3.53528941204585902e-05,1.32665150851748017e-11,0.00000000000000000e+00
850,1.04287357029885297e-06,7.05395776144239209e-07,3.52669369515315353e-05,1.74835256977491643e-11,0.00000000000000000e+00
851,1.04032654493719575e-06,7.03794161804413463e-07,3.51812210109246027e-05,3.49162488327136815e-11,0.00000000000000000e+00
852,1.03779021807753456e-06,7.02198160248187136e-07,3.50957431189243755e-05,3.37898548924164831e-11,0.00000000000000000e+00
853,1.03525646414059763e-06,7.00605792714914608e-07,3.50105062398736619e-05,9.63805168762337621e-12,0.00000000000000000e+00
854,1.03272694407782411e-06,6.99019911651913101e-07,3.49255101352591646e-05,2.00129548373853747e-11,0.00000000000000000e+00
855,1.03021576913586687e-06,6.97440961027131546e-07,3.48407470181760754e-05,3.62591040481174314e-11,0.00000000000000000e+00
856,1.02770792867491128e-06,6.95867548482486162e-07,3.47562210490804857e-05,4.35556161836024808e-12,0.00000000000000000e+00
857,1.02519873319831445e-06,6.94296032530734403e-07,3.46719360826075058e-05,4.63849367752292161e-11,0.00000000000000000e+00
858,1.02271609623467018e-06,6.92737200034297425e-07,3.45878774739365080e-05,2.13936011990938603e-11,0.00000000000000000e+00
859,1.02022054791590381e-06,6.91176219497928287e-07,3.45040613486389920e-05,2.53293666523115037e-11,0.00000000000000000e+00
860,1.01774376600935014e-06,6.89625051570334556e-07,3.44204753615514245e-05,1.11529128460436901e-11,0.00000000000000000e+00
861,1.01526997299830219e-06,6.88077560207912331e-07,3.43371239921889121e-05,5.28199324248910324e-11,0.00000000000000000e+00
862,1.01281329622261701e-06,6.86539536841827364e-07,3.42539996751998303e-05,3.16546063321185072e-11,0.00000000000000000e+00
863,1.01034903932426983e-06,6.85001020026360513e-07,3.41711130836400425e-05,3.70688437426367168e-11,0.00000000000000000e+00
864,1.00790153258171763e-06,6.83470939975646149e-07,3.40884540591937166e-05,2.17975720816325958e-11,0.00000000000000000e+00
865,1.00545582046521462e-06,6.81944733565892383e-07,3.40060273046875834e-05,4.87206443446761618e-11,0.00000000000000000e+00
866,1.00302693336967328e-06,6.80427071388517312e-07,3.39238253546185193e-05,5.80537503519253898e-11,0.00000000000000000e+00
867,1.00059822719412473e-06,6.78912278552340379e-07,3.38418541207444513e-05,4.26956748181756682e-11,0.00000000000000000e+00
868,9.98173063736131603e-07,6.77401441071977793e-07,3.37601127756407635e-05,3.00716567977356958e-11,0.00000000000000000e+00
869,9.95759045074476690e-07,6.75897272111724401e-07,3.36785978822078791e-05,4.02347304823489610e-11,0.00000000000000000e+00
870,9.93355501559759957e-07,6.74399227457793150e-07,3.35973071921301695e-05,4.85491074400660034e-11,0.00000000000000000e+00
871,9.90956624322213567e-07,6.72905942332107330e-07,3.35162426437401586e-05,2.71058655112412667e-11,0.00000000000000000e+00
872,9.88559979697261993e-07,6.71415681339835722e-07,3.34354057897020529e-05,1.42182224312331736e-11,0.00000000000000000e+00
873,9.86175352625583311e-07,6.69932331893884778e-07,3.33547918142492112e-05,3.97040520931039041e-11,0.00000000000000000e+00
874,9.83802848208098594e-07,6.68456226594829165e-07,3.32743977968980153e-05,2.88607902518290837e-11,0.00000000000000000e+00
875,9.81427774976782717e-07,6.66981054961727686e-07,3.31942305263138458e-05,1.73104344769056811e-11,0.00000000000000000e+00
876,9.79062383883692635e-07,6.65512973723914346e-07,3.31142850197695403e-05,3.40428290129319390e-11,0.00000000000000000e+00
877,9.76710348106565170e-07,6.64051699086131541e-07,3.30345577377106665e-05,1.67190841450970819e-11,0.00000000000000000e+00
878,9.74355955930788772e-07,6.62591946244302220e-07,3.29550548833490374e-05,2.87268173013737905e-11,0.00000000000000000e+00
879,9.72016014023928718e-07,6.61140407632862516e-07,3.28757688538436617e-05,1.20370331992269669e-11,0.00000000000000000e+00
880,9.69676162494103050e-07,6.59690471664377983e-07,3.27967050672137560e-05,4.37032638664992776e-11,0.00000000000000000e+00
881,9.67354207688936422e-07,6.58250247188457159e-07,3.27178547286911025e-05,2.53907669417843718e-11,0.00000000000000000e+00
882,9.65017319795688044e-07,6.56806091572763015e-07,3.26392326052134078e-05,3.50304214426146376e-11,0.00000000000000000e+00
883,9.62718472239577125e-07,6.55379955903559193e-07,3.25608139726251013e-05,4.58166560553899768e-11,0.00000000000000000e+00
884,9.60406697632038824e-07,6.53949526006287609e-07,3.24826180838164671e-05,1.34840842104519073e-11,0.00000000000000000e+00
885,9.58097237345903711e-07,6.52523193115556110e-07,3.24046415429385886e-05,4.26884015839994171e-11,0.00000000000000000e+00
886,9.55810310469478116e-07,6.51107572993963457e-07,3.23268735403549142e-05,8.73547244161371250e-12,0.00000000000000000e+00
887,9.53513634266243598e-07,6.49689918705885663e-07,3.22493268562550634e-05,2.97440719185669675e-11,0.00000000000000000e+00
888,9.51238482646310424e-07,6.48283809122269450e-07,3.21719879774350119e-05,5.24705296824456243e-11,0.00000000000000000e+00
889,9.48965878362814529e-07,6.46879882736681470e-07,3.20948625448472071e-05,3.04380407933799511e-11,0.00000000000000000e+00
890,9.46691388056988451e-07,6.45478102989961688e-07,3.20179538524980196e-05,5.34178051170747892e-11,0.00000000000000000e+00
891,9.44435193852081460e-07,6.44084980221987583e-07,3.19412520468477599e-05,5.27221994367496795e-11,0.00000000000000000e+00
892,9.42178105588809598e-07,6.42693599765399484e-07,3.18647641376111157e-05,1.72084245589059286e-11,0.00000000000000000e+00
893,9.39923061846681748e-07,6.41305886012610807e-07,3.17884898330008831e-05,1.30583469514700537e-11,0.00000000000000000e+00
894,9.37684084547246396e-07,6.39925407227135857e-07,3.17124219191561042e-05,4.37446164109138386e-11,0.00000000000000000e+00
895,9.35455219813217547e-07,6.38551439170154456e-07,3.16365600221160627e-05,1.98070607983180804e-11,0.00000000000000000e+00
896,9.33219212190892892e-07,6.37176837366646423e-07,3.15609124853720888e-05,2.37852647974632628e-11,0.00000000000000000e+00
897,9.30999533731516459e-07,6.35810852623382468e-07,3.14854694238385534e-05,4.47911231712650995e-11,0.00000000000000000e+00
898,9.28787533171923328e-07,6.34449372955961879e-07,3.14102320394106545e-05,3.73304672373906060e-11,0.00000000000000000e+00
899,9.26574704365065253e-07,6.33089841317912765e-07,3.13352041704572648e-05,3.47077590744665931e-11,0.00000000000000000e+00
900,9.24371977499057820e-07,6.31736002760680235e-07,3.12603813412298226e-05,4.94802799171755298e-11,0.00000000000000000e+00
901,9.22178604317941686e-07,6.30388082595394175e-07,3.11857621465620074e-05,2.86875238999755775e-11,0.00000000000000000e+00
902,9.19983206244696853e-07,6.29041591730388385e-07,3.11113512374414626e-05,5.68665350131360511e-11,0.00000000000000000e+00
903,9.17806242476318295e-07,6.27703428483410580e-07,3.10371389858852002e-05,3.71669793761620059e-11,0.00000000000000000e+00
904,9.15623326939864037e-07,6.26362501153153587e-07,3.09631354237397422e-05,1.75215849985140397e-11,0.00000000000000000e+00
905,9.13450281630858258e-07,6.25032692388763721e-07,3.08893341006812589e-05,4.40502252588440260e-11,0.00000000000000000e+00
906,9.11292416025476930e-07,6.23708753492594387e-07,3.08157301659388221e-05,4.63413917299525562e-11,0.00000000000000000e+00
907,9.09131912925704245e-07,6.22382558122299494e-07,3.07423308594228107e-05,2.83420384996678577e-11,0.00000000000000000e+00
908,9.06976436135637955e-07,6.21062072065807289e-07,3.06691339157847458e-05,9.05907017617830847e-12,0.00000000000000000e+00
909,9.04828666707980857e-07,6.19750178854077705e-07,3.05961373282995057e-05,2.87570300330017833e-11,0.00000000000000000e+00
910,9.02694950754476335e-07,6.18443433320612330e-07,3.05233361385736938e-05,3.90010671968615119e-11,0.00000000000000000e+00
911,9.00561477085835695e-07,6.17134832983021572e-07,3.04507355369523850e-05,1.81671160504061727e-11,0.00000000000000000e+00
912,8.98429588447019964e-07,6.15831324422251762e-07,3.03783362368956458e-05,3.64240794596987344e-11,0.00000000000000000e+00
913,8.96313330349225827e-07,6.14536423821402462e-07,3.03061304447292040e-05,3.15930478586312332e-11,0.00000000000000000e+00
914,8.94196166796765792e-07,6.13242635912456058e-07,3.02341244535310266e-05,3.49514875407282815e-11,0.00000000000000000e+00
915,8.92088146316257738e-07,6.11954406219948323e-07,3.01623139582145154e-05,3.33611334486789490e-11,0.00000000000000000e+00
916,8.89984786399053027e-07,6.10670009172369068e-07,3.00906999460615075e-05,1.35859528444551821e-11,0.00000000000000000e+00
917,8.87880330447934117e-07,6.09386251928196000e-07,3.00192857441388251e-05,4.37192619803509053e-11,0.00000000000000000e+00
918,8.85803961324118136e-07,6.08119237035594502e-07,2.99480556515944424e-05,3.59383367786463102e-11,0.00000000000000000e+00
919,8.83713318458525122e-07,6.06842857570881135e-07,2.98770269609989398e-05,1.87588320213833938e-11,0.00000000000000000e+00
920,8.81631514535704532e-07,6.05573033241185306e-07,2.98061922859960473e-05,4.55315696106971302e-11,0.00000000000000000e+00
921,8.79565541343332899e-07,6.04311189733558181e-07,2.97355458398897489e-05,4.07442431576597004e-11,0.00000000000000000e+00
922,8.77495788440408253e-07,6.03050487388137558e-07,2.96650953254729568e-05,2.88906760379600315e-11,0.00000000000000000e+00
923,8.75432197339211523e-07,6.01794660521086947e-07,2.95948372594293404e-05,4.43335329653739103e-11,0.00000000000000000e+00
924,8.73381961159480815e-07,6.00543752061096071e-07,2.95247671693092301e-05,3.86543100737040773e-11,0.00000000000000000e+00
925,8.71330658462602451e-07,5.99295055612789991e-07,2.94548902709024047e-05,3.14061318559297988e-11,0.00000000000000000e+00
926,8.69286514782064863e-07,5.98051920132455004e-07,2.93852033943259287e-05,7.75926212363213340e-11,0.00000000000000000e+00
927,8.67258471681553478e-07,5.96814717750237483e-07,2.93157006017273009e-05,4.88452340866010277e-11,0.00000000000000000e+00
928,8.65217910158901849e-07,5.95575899555615804e-07,2.92463942573599550e-05,3.16758603531553553e-11,0.00000000000000000e+00
929,8.63191071211604457e-07,5.94343797028301194e-07,2.91772745427694273e-05,4.31240263336180384e-11,0.00000000000000000e+00
930,8.61175165910770188e-07,5.93117069694601390e-07,2.91083400041178573e-05,2.01234651864020596e-11,0.00000000000000000e+00
931,8.59156202955722533e-07,5.91891737911891096e-07,2.90395963425619617e-05,1.36460125472408112e-11,0.00000000000000000e+00
932,8.57149849667037920e-07,5.90671470300190032e-07,2.89710371033537427e-05,7.81205960806327897e-12,0.00000000000000000e+00
933,8.55146862763399379e-07,5.89455688763968040e-07,2.89026645050956789e-05,1.39955189009677721e-11,0.00000000000000000e+00
934,8.53148513257536813e-07,5.88241858517925861e-07,2.88344782414534972e-05,3.80600652110332204e-12,0.00000000000000000e+00
935,8.51161452977739587e-07,5.87035716107902699e-07,2.87664739479553026e-05,3.14372255883708596e-11,0.00000000000000000e+00
936,8.49181433356712833e-07,5.85832665579728068e-07,2.86986520070915755e-05,3.71695656616667999e-11,0.00000000000000000e+00
937,8.47199537156134461e-07,5.84630995054365934e-07,2.86310167023675579e-05,1.60201176776341123e-11,0.00000000000000000e+00
938,8.45220593472472147e-07,5.83431847369729571e-07,2.85635669812470109e-05,4.75049430045785879e-11,0.00000000000000000e+00
939,8.43260320070910201e-07,5.82241318284519500e-07,2.84962940196517713e-05,3.56080706624906047e-11,0.00000000000000000e+00
940,8.41292451915933289e-07,5.81049502669980216e-07,2.84292082166210300e-05,2.68223858682396847e-11,0.00000000000000000e+00
941,8.39334768363660861e-07,5.79863568291563701e-07,2.83623031569176064e-05,3.98112362142003377e-11,0.00000000000000000e+00
942,8.37386333776610306e-07,5.78682381116218425e-07,2.82955769554943048e-05,2.13900412005422794e-11,0.00000000000000000e+00
943,8.35435922796633056e-07,5.77502233251837642e-07,2.82290346777606701e-05,1.94380764458749366e-11,0.00000000000000000e+00
944,8.33496871106788221e-07,5.76327717762478151e-07,2.81626702339947814e-05,2.77568159181617554e-11,0.00000000000000000e+00
945,8.31563883606529238e-07,5.75157626357454509e-07,2.80964844518152691e-05,5.25514014209510406e-11,0.00000000000000000e+00
946,8.29638237915193444e-07,5.73990968056492317e-07,2.80304758289059377e-05,1.74082215454012898e-11,0.00000000000000000e+00
947,8.27705294726233205e-07,5.72824550340613287e-07,2.79646517997622774e-05,3.31494686252618311e-11,0.00000000000000000e+00
948,8.25793173411613444e-07,5.71665593795837096e-07,2.78989994631949145e-05,3.01705961648411268e-11,0.00000000000000000e+00
949,8.23878255889078775e-07,5.70508070872235809e-07,2.78335270811014914e-05,1.51864462460708663e-11,0.00000000000000000e+00
950,8.21968009228529302e-07,5.69354352042909005e-07,2.77682323578771330e-05,5.49975307095001986e-11,0.00000000000000000e+00
951,8.20074764986648363e-07,5.68207701918653079e-07,2.77031080550754927e-05,4.24822152153899707e-11,0.00000000000000000e+00
952,8.18172095884720887e-07,5.67059624167666581e-07,2.76381651387431633e-05,5.76763418140847109e-11,0.00000000000000000e+00
953,8.16264564213027956e-07,5.65910547266605515e-07,2.75734053287624821e-05,3.52452060267648435e-11,0.00000000000000000e+00
954,8.14402913253720427e-07,5.64782503471598755e-07,2.75088009725528759e-05,5.29351915820300473e-11,0.00000000000000000e+00
955,8.12519592325916124e-07,5.63643998868356082e-07,2.74443790769656761e-05,1.95257143293647216e-11,0.00000000000000000e+00
956,8.10634578508878320e-07,5.62509275197227376e-07,2.73801355792103498e-05,2.91423389802953383e-11,0.00000000000000000e+00
957,8.08769289124985611e-07,5.61382389800912531e-07,2.73160598730511927e-05,4.49134921288704382e-11,0.00000000000000000e+00
958,8.06906720188399057e-07,5.60257574293189552e-07,2.72521565437823240e-05,4.88496623178973258e-11,0.00000000000000000e+00
959,8.05046132297426908e-07,5.59135992996610266e-07,2.71884265309917577e-05,2.99514464270463555e-11,0.00000000000000000e+00
960,8.03187822752778477e-07,5.58016090926664335e-07,2.71248699439896649e-05,1.47721902425114051e-11,0.00000000000000000e+00
961,8.01337548522023653e-07,5.56900516996745157e-07,2.70614840398407787e-05,3.96929827129690129e-12,0.00000000000000000e+00
962,7.99493880979221611e-07,5.55789132838938704e-07,2.69982681026301485e-05,3.39561385111384089e-11,0.00000000000000000e+00
963,7.97661998423445328e-07,5.54683745615161351e-07,2.69352178745276527e-05,3.03532437222223806e-11,0.00000000000000000e+00
964,7.95824925859276028e-07,5.53577668233847872e-07,2.68723410784498290e-05,7.61694038132697755e-12,0.00000000000000000e+00
965,7.93990383826403663e-07,5.52473826296671416e-07,2.68096361604107371e-05,5.01847199537129559e-11,0.00000000000000000e+00
966,7.92181048297858904e-07,5.51380642007778837e-07,2.67470899065649368e-05,7.77266425997163740e-12,0.00000000000000000e+00
967,7.90350155404088515e-07,5.50281346319575407e-07,2.66847225725379199e-05,4.27743372034114488e-11,0.00000000000000000e+00
