iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
5237,4.62966946895600422e-08,2.43729059859468490e-08,1.68155284435397672e-06,9.20590998834190764e-09,0.00000000000000000e+00
5238,4.62705392510618624e-08,2.43631790048484715e-08,1.68057818187111939e-06,9.21429327773172369e-09,0.00000000000000000e+00
5239,4.62444018584458022e-08,2.43534633969504087e-08,1.67960413478076272e-06,9.22266807864629710e-09,0.00000000000000000e+00
5240,4.62182823702728374e-08,2.43437592100732786e-08,1.67863070268462909e-06,9.23103459256830450e-09,0.00000000000000000e+00
5241,4.61921806542825388e-08,2.43340664599810560e-08,1.67765788518456896e-06,9.23939301788575623e-09,0.00000000000000000e+00
5242,4.61660965172016019e-08,2.43243851411991353e-08,1.67668568188201902e-06,9.24774354899633673e-09,0.00000000000000000e+00
5243,4.61400297706209413e-08,2.43147152042771738e-08,1.67571409237785587e-06,9.25608637546553820e-09,0.00000000000000000e+00
5244,4.61139802314941761e-08,2.43050566001460600e-08,1.67474311627376163e-06,9.26442168123433730e-09,0.00000000000000000e+00
5245,4.60879476552422765e-08,2.42954092454197909e-08,1.67377275317253565e-06,9.27274964387556648e-09,0.00000000000000000e+00
5246,4.60619318241059230e-08,2.42857730365987356e-08,1.67280300267612370e-06,9.28107043389515973e-09,0.00000000000000000e+00
5247,4.60359325212914927e-08,2.42761478506068595e-08,1.67183386438883116e-06,9.28938421407873782e-09,0.00000000000000000e+00
5248,4.60099494896587420e-08,2.42665335630594589e-08,1.67086533790459064e-06,9.29769113889085842e-09,0.00000000000000000e+00
5249,4.59839825102671306e-08,2.42569300245115859e-08,1.66989742283142219e-06,9.30599135390787631e-09,0.00000000000000000e+00
5250,4.59580313541349729e-08,2.42473370701587731e-08,1.66893011876296515e-06,9.31428499530426250e-09,0.00000000000000000e+00
5251,4.59320958018334538e-08,2.42377545254498539e-08,1.66796342531003984e-06,9.32257218938062828e-09,0.00000000000000000e+00
5252,4.59061756434239619e-08,2.42281822127093179e-08,1.66699734206228400e-06,9.33085305213533328e-09,0.00000000000000000e+00
5253,4.58802707019621880e-08,2.42186199308971311e-08,1.66603186862280659e-06,9.33912768889224762e-09,0.00000000000000000e+00
5254,4.58543807939969158e-08,2.42090674712625960e-08,1.66506700459306124e-06,9.34739619396413900e-09,0.00000000000000000e+00
5255,4.58285057707887165e-08,2.41995246178345622e-08,1.66410274956448880e-06,9.35565865037914725e-09,0.00000000000000000e+00
5256,4.58026455071260562e-08,2.41899911409317479e-08,1.66313910314441412e-06,9.36391512964744164e-09,0.00000000000000000e+00
5257,4.57767998738341937e-08,2.41804668021906641e-08,1.66217606492288595e-06,9.37216569158972651e-09,0.00000000000000000e+00
5258,4.57509688086213533e-08,2.41709513409821022e-08,1.66121363450057613e-06,9.38041038421784431e-09,0.00000000000000000e+00
5259,4.57251522549802002e-08,2.41614445019322358e-08,1.66025181146965395e-06,9.38864924367100664e-09,0.00000000000000000e+00
5260,4.56993501693747564e-08,2.41519459967362591e-08,1.65929059543059430e-06,9.39688229421125796e-09,0.00000000000000000e+00
5261,4.56735625446353048e-08,2.41424555584844586e-08,1.65832998597941435e-06,9.40510954827741939e-09,0.00000000000000000e+00
5262,4.56477893983357079e-08,2.41329728755968234e-08,1.65736998270903282e-06,9.41333100659809809e-09,0.00000000000000000e+00
5263,4.56220307697517054e-08,2.41234976445847804e-08,1.65641058521870041e-06,9.42154665836542164e-09,0.00000000000000000e+00
5264,4.55962867209845701e-08,2.41140295493055541e-08,1.65545179310433350e-06,9.42975648146811939e-09,0.00000000000000000e+00
5265,4.55705573169936823e-08,2.41045682584912889e-08,1.65449360595861809e-06,9.43796044278169078e-09,0.00000000000000000e+00
5266,4.55448426669959465e-08,2.40951134445122942e-08,1.65353602338555293e-06,9.44615849851965268e-09,0.00000000000000000e+00
5267,4.55191428716469152e-08,2.40856647573605637e-08,1.65257904497351325e-06,9.45435059463920532e-09,0.00000000000000000e+00
5268,4.54934580537096143e-08,2.40762218528083729e-08,1.65162267032743590e-06,9.46253666729872935e-09,0.00000000000000000e+00
5269,4.54677883466732600e-08,2.40667843832217932e-08,1.65066689904470473e-06,9.47071664337354122e-09,0.00000000000000000e+00
5270,4.54421338869660081e-08,2.40573519838201235e-08,1.64971173072788172e-06,9.47889044101176682e-09,0.00000000000000000e+00
5271,4.54164948154472473e-08,2.40479243092577280e-08,1.64875716497129081e-06,9.48705797024382303e-09,0.00000000000000000e+00
5272,4.53908712736705495e-08,2.40385010067976652e-08,1.64780320138477762e-06,9.49521913362943182e-09,0.00000000000000000e+00
5273,4.53652634200247696e-08,2.40290817299101272e-08,1.64684983956876495e-06,9.50337382693969512e-09,0.00000000000000000e+00
5274,4.53396713686098975e-08,2.40196661224440177e-08,1.64589707913055433e-06,9.51014959563632961e-09,0.00000000000000000e+00
5275,4.52825479705538102e-08,2.39489036486072179e-08,1.64494803762105959e-06,9.51919231066357984e-09,0.00000000000000000e+00
5276,4.53325019525618534e-08,2.39983758921152680e-08,1.64399478713944756e-06,9.52732958786932755e-09,0.00000000000000000e+00
5277,4.52815243424982969e-08,2.39946151617649068e-08,1.64304336391479669e-06,9.53409774624660024e-09,0.00000000000000000e+00
5278,4.52159035865233171e-08,2.39235059983709151e-08,1.64209601686490753e-06,9.54313885237259909e-09,0.00000000000000000e+00
5279,4.52618869997188767e-08,2.39727326501705984e-08,1.64114458957138144e-06,9.54989096211780749e-09,0.00000000000000000e+00
5280,4.51722583650705702e-08,2.39070250021542446e-08,1.64019808869491878e-06,9.55892600833511621e-09,0.00000000000000000e+00
5281,4.52170595926605584e-08,2.39564491734027060e-08,1.63924777882790123e-06,9.56566810400784344e-09,0.00000000000000000e+00
5282,4.51240822949649043e-08,2.38902256046021186e-08,1.63830245323948433e-06,9.57331732594915145e-09,0.00000000000000000e+00
5283,4.51159659994207627e-08,2.38786885052689253e-08,1.63735641252027183e-06,9.58095482645513558e-09,0.00000000000000000e+00
5284,4.51016191085218845e-08,2.38716576505379663e-08,1.63641060200575372e-06,9.58859198267889886e-09,0.00000000000000000e+00
5285,4.50823646987381410e-08,2.38645389281909266e-08,1.63546530052189995e-06,9.59622980963338760e-09,0.00000000000000000e+00
5286,4.50601073295717968e-08,2.38570970053950053e-08,1.63452058276304041e-06,9.60386564426433181e-09,0.00000000000000000e+00
5287,4.50360465642007137e-08,2.38494509424302399e-08,1.63357645825027013e-06,9.61149651751425769e-09,0.00000000000000000e+00
5288,4.50110200406117672e-08,2.38416800078874020e-08,1.63263291853389844e-06,9.61912028015008756e-09,0.00000000000000000e+00
5289,4.49855596993414023e-08,2.38338249734054558e-08,1.63168995345269407e-06,9.62673567514304813e-09,0.00000000000000000e+00
5290,4.49599577213419364e-08,2.38259071056829620e-08,1.63074755578313695e-06,9.63434206224119554e-09,0.00000000000000000e+00
5291,4.49343490557051608e-08,2.38179378338288766e-08,1.62980572158593647e-06,9.64193911585428462e-09,0.00000000000000000e+00
5292,4.49087812956231162e-08,2.38099232904526382e-08,1.62886444932153146e-06,9.64952660370654176e-09,0.00000000000000000e+00
5293,4.48832613154303177e-08,2.38018667084508767e-08,1.62792373887310805e-06,9.65710425807230276e-09,0.00000000000000000e+00
5294,4.48577814187390060e-08,2.37937697889188773e-08,1.62698359081296679e-06,9.66467171901895066e-09,0.00000000000000000e+00
5295,4.48323316278196330e-08,2.37856335170614267e-08,1.62604400597142528e-06,9.67222852456171437e-09,0.00000000000000000e+00
5296,4.48069043477974271e-08,2.37774586170512851e-08,1.62510498521364383e-06,9.67977412762768235e-09,0.00000000000000000e+00
5297,4.47814951129095694e-08,2.37692457991064546e-08,1.62416652934847854e-06,9.68730792624315349e-09,0.00000000000000000e+00
5298,4.47561021369738501e-08,2.37609959179839625e-08,1.62322863909515525e-06,9.69482929879686610e-09,0.00000000000000000e+00
5299,4.47307254053477628e-08,2.37527099754338951e-08,1.62229131510023667e-06,9.70233764009053580e-09,0.00000000000000000e+00
5300,4.47053658559860685e-08,2.37443891368729695e-08,1.62135455793463993e-06,9.70983239637233997e-09,0.00000000000000000e+00
5301,4.46800248465881373e-08,2.37360347036868410e-08,1.62041836812318941e-06,9.71731309886624720e-09,0.00000000000000000e+00
5302,4.46547038235476020e-08,2.37276480682924444e-08,1.61948274615519190e-06,9.72477939565309000e-09,0.00000000000000000e+00
5303,4.46294041353784886e-08,2.37192307360599607e-08,1.61854773651487130e-06,9.73218628439279977e-09,0.00000000000000000e+00
5304,4.46040558152103773e-08,2.37026863378060134e-08,1.61761321293616966e-06,9.73962942402259969e-09,0.00000000000000000e+00
5305,4.45788795122515950e-08,2.37009451337807383e-08,1.61667933686209438e-06,9.74701372881729726e-09,0.00000000000000000e+00
5306,4.45535756639278134e-08,2.36855660142130789e-08,1.61574595149959737e-06,9.75443461388220372e-09,0.00000000000000000e+00
5307,4.45284451981256647e-08,2.36839933885758483e-08,1.61481321428450953e-06,9.76179634348127788e-09,0.00000000000000000e+00
5308,4.45031933260886366e-08,2.36686115309734425e-08,1.61388101308143689e-06,9.76914905533708514e-09,0.00000000000000000e+00
5309,4.44780450092320974e-08,2.36587908132227333e-08,1.61294933392634992e-06,9.77654134069093983e-09,0.00000000000000000e+00
5310,4.44529937270947649e-08,2.36582429069987508e-08,1.61201830763741008e-06,9.78387543663243800e-09,0.00000000000000000e+00
5311,4.44278166775805255e-08,2.36429745051024095e-08,1.61108777426796547e-06,9.79124852222729722e-09,0.00000000000000000e+00
5312,4.44028146434937466e-08,2.36413114259973467e-08,1.61015789051081337e-06,9.79856528116995565e-09,0.00000000000000000e+00
5313,4.43776892533080936e-08,2.36258235190122080e-08,1.60922854445629472e-06,9.80383652907453377e-09,0.00000000000000000e+00
5314,4.43103607242955836e-08,2.36170305192471268e-08,1.60830291861205449e-06,9.81234903981942337e-09,0.00000000000000000e+00
5315,4.43396399963933235e-08,2.36158178722044593e-08,1.60737292275804143e-06,9.81973715567024800e-09,0.00000000000000000e+00
5316,4.43162025019756560e-08,2.36082812308209273e-08,1.60644482764863524e-06,9.82505523664898120e-09,0.00000000000000000e+00
5317,4.42460118091042990e-08,2.35926567588624698e-08,1.60552076142809188e-06,9.83164449403694013e-09,0.00000000000000000e+00
5318,4.42314771621427433e-08,2.35909617922222560e-08,1.60459556058107609e-06,9.84009372351295056e-09,0.00000000000000000e+00
5319,4.42539947788998720e-08,2.35743657169837772e-08,1.60366758993610466e-06,9.84549451131891975e-09,0.00000000000000000e+00
5320,4.41849510171376562e-08,2.35649621872244377e-08,1.60274474464119422e-06,9.85205994355691607e-09,0.00000000000000000e+00
5321,4.41644219592712411e-08,2.35561584539526174e-08,1.60182118008226725e-06,9.85864332488134095e-09,0.00000000000000000e+00
5322,4.41454544764808235e-08,2.35473683491951101e-08,1.60089783602253021e-06,9.86524282400604594e-09,0.00000000000000000e+00
5323,4.41244142040381915e-08,2.35385619155657433e-08,1.59997500051104979e-06,9.87185502682422890e-09,0.00000000000000000e+00
5324,4.41013153369085692e-08,2.35297189709065187e-08,1.59905274165129153e-06,9.87847604695562584e-09,0.00000000000000000e+00
5325,4.40769873253477744e-08,2.35208437379428483e-08,1.59813106045123649e-06,9.88510276117221833e-09,0.00000000000000000e+00
5326,4.40521245657485350e-08,2.35119483213115118e-08,1.59720994423358437e-06,9.88917748693513262e-09,0.00000000000000000e+00
5327,4.39942940220517065e-08,2.34901032070168577e-08,1.59628979642243027e-06,9.89720961119551391e-09,0.00000000000000000e+00
5328,4.40138467508111262e-08,2.34922428017295428e-08,1.59536864681695776e-06,9.90133387290942566e-09,0.00000000000000000e+00
5329,4.39574038064310720e-08,2.34724642307734241e-08,1.59444946427691604e-06,9.90684748616966423e-09,0.00000000000000000e+00
5330,4.39399454861123613e-08,2.34616784995668456e-08,1.59353009186658614e-06,9.91241213611371990e-09,0.00000000000000000e+00
5331,4.39234575905914981e-08,2.34530374643611735e-08,1.59261115779478725e-06,9.91801118863650886e-09,0.00000000000000000e+00
5332,4.39032304198580721e-08,2.34446284768361452e-08,1.59169284278794310e-06,9.92363124109675808e-09,0.00000000000000000e+00
5333,4.38801001764390262e-08,2.34361662352613717e-08,1.59077516400514148e-06,9.92926222415409407e-09,0.00000000000000000e+00
5334,4.38555494606772360e-08,2.34276367914054311e-08,1.58985809809851888e-06,9.93489743862082590e-09,0.00000000000000000e+00
5335,4.38305365913970487e-08,2.34190625471351844e-08,1.58894162271598546e-06,9.93973129949047201e-09,0.00000000000000000e+00
5336,4.37995036115713989e-08,2.34143925630112622e-08,1.58802627953604058e-06,9.94494085250684948e-09,0.00000000000000000e+00
5337,4.37752572284251378e-08,2.34065983685740057e-08,1.58711118685980064e-06,9.93793040753958621e-09,0.00000000000000000e+00
5338,4.36542287128686342e-08,2.33862634515647053e-08,1.58620156282589980e-06,9.95280696028916103e-09,0.00000000000000000e+00
5339,4.37939353435996999e-08,2.33964959999609728e-08,1.58528160367768137e-06,9.95655800326022400e-09,0.00000000000000000e+00
5340,4.37325752762716993e-08,2.33808856866244905e-08,1.58436843341800650e-06,9.94892604146744904e-09,0.00000000000000000e+00
5341,4.35968545444231771e-08,2.33632098758304918e-08,1.58346054112586049e-06,9.96156252050526439e-09,0.00000000000000000e+00
5342,4.36932345863980917e-08,2.33557330384844937e-08,1.58254383601565558e-06,9.96708253374124214e-09,0.00000000000000000e+00
5343,4.36669357353414150e-08,2.33523225333433277e-08,1.58163173129128768e-06,9.95927150519130502e-09,0.00000000000000000e+00
5344,4.35265943258945033e-08,2.33365359841789566e-08,1.58072549958422745e-06,9.97224946708305561e-09,0.00000000000000000e+00
5345,4.36209333803834507e-08,2.33293160506068187e-08,1.57981052060620511e-06,9.96412194612394158e-09,0.00000000000000000e+00
5346,4.35032662259064809e-08,2.33180258448228253e-08,1.57890433356618560e-06,9.97667787247937726e-09,0.00000000000000000e+00
5347,4.35753042690467633e-08,2.33161579088614412e-08,1.57799124894061906e-06,9.96883490089721976e-09,0.00000000000000000e+00
5348,4.34537499694742887e-08,2.33012470926912197e-08,1.57708625722303936e-06,9.96767386313557163e-09,0.00000000000000000e+00
5349,4.34525755958129928e-08,2.32916263053888693e-08,1.57617781263639240e-06,9.98088793752206485e-09,0.00000000000000000e+00
5350,4.35164735090603022e-08,2.32896355978965542e-08,1.57526655831832388e-06,9.97284326232348221e-09,0.00000000000000000e+00
5351,4.33837314446825665e-08,2.32745955875385953e-08,1.57436350644919733e-06,9.97181363652991881e-09,0.00000000000000000e+00
5352,4.33796520468321111e-08,2.32649626939792368e-08,1.57345684419734491e-06,9.97094745880706581e-09,0.00000000000000000e+00
5353,4.33684437775044204e-08,2.32562992784822838e-08,1.57255079910124301e-06,9.98490777328658275e-09,0.00000000000000000e+00
5354,4.34239650322685582e-08,2.32541984891315645e-08,1.57164199586395952e-06,2.94605176934524498e-10,0.00000000000000000e+00
5355,2.44536369171317392e-07,2.36071729541943506e-07,1.58213105440505587e-06,1.57302583552631895e-09,0.00000000000000000e+00
5356,1.80812596125614625e-07,1.73483739778822760e-07,1.58026401220286655e-06,2.23201073978116815e-09,0.00000000000000000e+00
5357,1.42303420293809195e-07,1.39985494624148017e-07,1.57814621070052409e-06,1.53882080400792283e-09,0.00000000000000000e+00
5358,1.12903016771544452e-07,1.05600303109756471e-07,1.57478348566625543e-06,8.87563689974034781e-10,0.00000000000000000e+00
5359,9.12603921218590340e-08,8.17403543673547247e-08,1.57217951274034022e-06,3.92357142089219643e-10,0.00000000000000000e+00
5360,7.31065220335118864e-08,6.08110637964555955e-08,1.56975621319769269e-06,8.91146131614633080e-10,0.00000000000000000e+00
5361,6.35804129968389063e-08,4.95475920452915899e-08,1.56807549879386249e-06,1.47281390260842825e-09,0.00000000000000000e+00
5362,5.77756981189694207e-08,4.16378995945983714e-08,1.56662742053895510e-06,1.77597763508091524e-09,0.00000000000000000e+00
5363,5.45871162664723912e-08,3.73012065473272634e-08,1.56538616077706110e-06,2.15418062669199080e-09,0.00000000000000000e+00
5364,5.12877469225221919e-08,3.47299262177882282e-08,1.56423562612407196e-06,2.31812167032385904e-09,0.00000000000000000e+00
5365,4.96235519727570358e-08,3.23136378824601011e-08,1.56313937734266879e-06,2.47648327434518265e-09,0.00000000000000000e+00
5366,4.83637967512494723e-08,3.08157159015372820e-08,1.56210470439975504e-06,2.60727779182094588e-09,0.00000000000000000e+00
5367,4.73637803726447758e-08,2.97590812773756902e-08,1.56110743924612677e-06,2.72772327013753662e-09,0.00000000000000000e+00
5368,4.65475489492832665e-08,2.89352540562841141e-08,1.56012617065236610e-06,2.87187729485527468e-09,0.00000000000000000e+00
5369,4.57841535029958852e-08,2.82951565451752530e-08,1.55915585010145080e-06,2.90667392343207859e-09,0.00000000000000000e+00
5370,4.53853580648131487e-08,2.76408136743872599e-08,1.55821000520579676e-06,3.01985820686487840e-09,0.00000000000000000e+00
5371,4.47486860507739921e-08,2.71164804199246902e-08,1.55727301910143321e-06,3.08989780854557393e-09,0.00000000000000000e+00
5372,4.42877667520387953e-08,2.65102387354426069e-08,1.55634239404800250e-06,3.36805539852202080e-09,0.00000000000000000e+00
5373,4.65917220534534984e-08,2.64190796536066460e-08,1.55540216113129759e-06,3.28825536662863829e-09,0.00000000000000000e+00
5374,4.62969148098907245e-08,2.55303405181750328e-08,1.55446960753724195e-06,3.30382766441540457e-09,0.00000000000000000e+00
5375,4.59293266005186906e-08,2.50829323911168002e-08,1.55355108590165276e-06,3.32305623685393321e-09,0.00000000000000000e+00
