iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
727,7.10480601882655329e-05,1.67938363950276286e-05,6.03621484261121152e-04,3.86644468058520317e-12,3.79839215636224026e-12
728,7.09421214606364970e-05,1.67870176770800658e-05,6.03224041942120753e-04,3.85469199987234191e-12,3.79839215636224026e-12
729,7.08366042512570057e-05,1.67798975712652135e-05,6.02827552717893813e-04,3.84145875692161326e-12,3.79839215636224026e-12
730,7.07314721780482317e-05,1.67724690030865653e-05,6.02432009736840642e-04,3.82662372951895134e-12,3.79839215636224026e-12
731,7.06266970143636232e-05,1.67647368809890657e-05,6.02037406520297279e-04,3.81022543188580058e-12,3.79839215636224026e-12
732,7.05222546641186369e-05,1.67567127804774227e-05,6.01643736934613714e-04,3.79260800546488705e-12,3.79839215636224026e-12
733,7.04181255716177900e-05,1.67484123835105247e-05,6.01250995162534631e-04,3.77453239347942999e-12,3.79839215636224026e-12
734,7.03142941440614889e-05,1.67398536826484536e-05,6.00859175668296127e-04,3.75724923375755777e-12,3.79839215636224026e-12
735,7.02107481890584990e-05,1.67310558226242225e-05,6.00468273166920776e-04,3.74239950307711552e-12,3.79839215636224026e-12
736,7.01074783961448130e-05,1.67220382929053932e-05,6.00078282595296105e-04,3.73166221371114180e-12,3.79839215636224026e-12
737,7.00044778274419501e-05,1.67128203832521035e-05,5.99689199088643504e-04,3.72624145060912776e-12,3.79839215636224026e-12
738,6.99017414341561975e-05,1.67034208083121182e-05,5.99301017958319402e-04,3.72642480857974403e-12,3.79839215636224026e-12
739,6.97992656474961476e-05,1.66938574626570888e-05,5.98913734674084660e-04,3.73147610337598857e-12,3.79839215636224026e-12
740,6.96970480100064593e-05,1.66841472668121396e-05,5.98527344847719781e-04,3.73993743419429350e-12,3.79839215636224026e-12
741,6.95950868879932334e-05,1.66743060842748218e-05,5.98141844219382177e-04,3.75014740199694026e-12,3.79839215636224026e-12
742,6.94933812355072678e-05,1.66643486861109076e-05,5.97757228646187137e-04,3.76066605953671484e-12,3.79839215636224026e-12
743,6.93919304046262134e-05,1.66542887516347109e-05,5.97373494091742348e-04,3.77048369509215973e-12,3.79839215636224026e-12
744,6.92907340173526187e-05,1.66441388938956645e-05,5.96990636617616196e-04,3.77903636907138162e-12,3.79839215636224026e-12
745,6.91897918509050414e-05,1.66339107025149987e-05,5.96608652375374307e-04,3.78610528147746680e-12,3.79839215636224026e-12
746,6.90891037732233200e-05,1.66236147967210261e-05,5.96227537599695076e-04,3.79169035134045080e-12,3.79839215636224026e-12
747,6.89886696906609150e-05,1.66132608852479224e-05,5.95847288602298136e-04,3.79591329206844502e-12,3.79839215636224026e-12
748,6.88884895061157176e-05,1.66034650392400062e-05,5.95467900462177718e-04,3.79831388289517158e-12,3.79839215636224026e-12
749,6.87885641156387698e-05,1.65935814174132975e-05,5.95089371377517423e-04,3.79985897894376547e-12,3.79839215636224026e-12
750,6.86888868115196618e-05,1.65832609329428792e-05,5.94711698784595555e-04,3.80098948117061878e-12,3.79839215636224026e-12
751,6.85894565589443271e-05,1.65728313960690179e-05,5.94334878256146484e-04,3.80148439540555836e-12,3.79839215636224026e-12
752,6.84902770915682809e-05,1.65623599389317839e-05,5.93958906027246725e-04,3.80141452183764878e-12,3.79839215636224026e-12
753,6.83913497870673016e-05,1.65518653325688833e-05,5.93583778697353952e-04,3.80086493994147573e-12,3.79839215636224026e-12
754,6.82179582085104769e-05,1.65413555161365186e-05,5.93207341310582120e-04,3.79346572350813973e-12,3.79839215636224026e-12
755,6.80807074441870517e-05,1.65349039648321822e-05,5.92830454405176709e-04,3.78930285886289094e-12,3.79839215636224026e-12
756,6.79683984368489137e-05,1.65316235359225423e-05,5.92453986881313161e-04,3.78589547267220598e-12,3.79839215636224026e-12
757,6.78662171048711126e-05,1.65300333425234572e-05,5.92078330367523816e-04,3.78270480653212370e-12,3.79839215636224026e-12
758,6.77684508331052692e-05,1.65290809394717934e-05,5.91703645631238423e-04,3.77972130277189790e-12,3.79839215636224026e-12
759,6.76724466610907757e-05,1.65281236043766441e-05,5.91329988667543697e-04,3.77714318131570090e-12,3.79839215636224026e-12
760,6.75769814155643267e-05,1.65267375830177514e-05,5.90957369660466002e-04,3.77472120313419075e-12,3.79839215636224026e-12
761,6.74815413759283803e-05,1.65248595622526839e-05,5.90585778589837376e-04,3.77264505756247174e-12,3.79839215636224026e-12
762,6.73859462100574833e-05,1.65223920705256210e-05,5.90215198229518683e-04,3.77066031885922378e-12,3.79839215636224026e-12
763,6.72901671412009866e-05,1.65192828687663324e-05,5.89845609424097098e-04,3.76864845530814604e-12,3.79839215636224026e-12
764,6.71942440031278367e-05,1.65155356097772167e-05,5.89476992959693654e-04,3.76654578990488176e-12,3.79839215636224026e-12
765,6.70982416362998096e-05,1.65110274227838432e-05,5.89109330304431688e-04,3.76433484839139457e-12,3.79839215636224026e-12
766,6.70022291926026880e-05,1.65055328833642239e-05,5.88742603923003249e-04,3.76200897413267432e-12,3.79839215636224026e-12
767,6.69062710019067329e-05,1.64998989939144901e-05,5.88376797516803837e-04,3.75958371196290063e-12,3.79839215636224026e-12
768,6.68104145652663174e-05,1.64938778335865721e-05,5.88011896201305812e-04,3.75711360362877793e-12,3.79839215636224026e-12
769,6.67147050894323818e-05,1.64874477361927087e-05,5.87647886341772065e-04,3.75460467830662264e-12,3.79839215636224026e-12
770,6.66191784649692909e-05,1.64806377673181148e-05,5.87284755524797764e-04,3.75206744504463189e-12,3.79839215636224026e-12
771,6.65238622142438495e-05,1.64734871579434573e-05,5.86922492482259538e-04,3.74950919179052988e-12,3.79839215636224026e-12
772,6.64287772082150442e-05,1.64660353212496021e-05,5.86561086973954389e-04,3.74693084008355501e-12,3.79839215636224026e-12
773,6.63339390811438508e-05,1.64583190201088060e-05,5.86200529660123966e-04,3.74433889938210855e-12,3.79839215636224026e-12
774,6.62393592940500517e-05,1.64504222405962200e-05,5.85840813255738267e-04,3.74174294892218311e-12,3.79839215636224026e-12
775,6.61450457450375165e-05,1.64428033243743430e-05,5.85481940465220458e-04,3.73922200995952502e-12,3.79839215636224026e-12
776,6.60510027916756312e-05,1.64345642584431641e-05,5.85123894710182463e-04,3.73649155888371021e-12,3.79839215636224026e-12
777,6.59572386357440920e-05,1.64261010358015530e-05,5.84766666290970224e-04,3.73379050978395961e-12,3.79839215636224026e-12
778,6.58637511264172114e-05,1.64174952194135304e-05,5.84410248101169000e-04,3.73110957647068795e-12,3.79839215636224026e-12
779,6.57705415114158155e-05,1.64087739831267785e-05,5.84054633954447615e-04,3.72844264534685594e-12,3.79839215636224026e-12
780,6.56776093692389352e-05,1.63999535092147342e-05,5.83699818086623316e-04,3.72577252944617458e-12,3.79839215636224026e-12
781,6.55849534837920983e-05,1.63877585333347197e-05,5.83345841633782611e-04,3.72314124890789555e-12,3.79839215636224026e-12
782,6.54926525309161578e-05,1.63771326668996311e-05,5.82992678289032422e-04,3.72051705951769189e-12,3.79839215636224026e-12
783,6.54006072417516644e-05,1.63675996385268354e-05,5.82640305116003147e-04,3.71788506265001090e-12,3.79839215636224026e-12
784,6.53088004678962911e-05,1.63583788901509856e-05,5.82288710587995162e-04,3.71523628787963764e-12,3.79839215636224026e-12
785,6.52172426257389807e-05,1.63492305838386971e-05,5.81937887782631733e-04,3.71257092911030442e-12,3.79839215636224026e-12
786,6.51259401817964135e-05,1.63400793015651343e-05,5.81587831608765520e-04,3.70989356599384823e-12,3.79839215636224026e-12
787,6.50348954592861085e-05,1.63309025915898182e-05,5.81238537739580709e-04,3.70720735337372923e-12,3.79839215636224026e-12
788,6.49441083507028066e-05,1.63346670013187162e-05,5.80889897677095107e-04,3.70575423916222152e-12,3.79839215636224026e-12
789,6.48533797204370842e-05,1.63319141615608115e-05,5.80541942076917192e-04,3.70265926266187443e-12,3.79839215636224026e-12
790,6.47628676301604942e-05,1.63235480658739845e-05,5.80194736658358468e-04,3.70002373184010668e-12,3.79839215636224026e-12
791,6.46726197311578237e-05,1.63146146041974473e-05,5.79848306365516068e-04,3.69797191189085836e-12,3.79839215636224026e-12
792,6.45826214601561625e-05,1.63082229549420963e-05,5.79502771858135209e-04,3.69604243757711790e-12,3.79839215636224026e-12
793,6.44928485183288473e-05,1.63004035130627357e-05,5.79158098590239244e-04,3.69357113857948144e-12,3.79839215636224026e-12
794,6.44035549680648163e-05,1.62908774811057937e-05,5.78814192986212709e-04,3.69079233413215393e-12,3.79839215636224026e-12
795,6.43146380673821416e-05,1.62819132343138768e-05,5.78471030295040563e-04,3.68806213257883794e-12,3.79839215636224026e-12
796,6.42259168292319755e-05,1.62732210940946635e-05,5.78128603387273107e-04,3.68535780297573328e-12,3.79839215636224026e-12
797,6.41373862884072531e-05,1.62646388136864975e-05,5.77786908363864433e-04,3.68265018480919921e-12,3.79839215636224026e-12
798,6.40490570723096700e-05,1.62561067389491629e-05,5.77445941792942567e-04,3.67992625551585591e-12,3.79839215636224026e-12
799,6.39609364343727031e-05,1.62475992544083827e-05,5.77105700413438902e-04,3.67719605779418269e-12,3.79839215636224026e-12
800,6.38730284567083742e-05,1.62391030550505347e-05,5.76766181115779641e-04,3.67446896134843494e-12,3.79839215636224026e-12
801,6.37853359815169948e-05,1.62306103222734655e-05,5.76427380930347177e-04,3.67175040610720069e-12,3.79839215636224026e-12
802,6.36978614038101221e-05,1.62221160595671402e-05,5.76089297012914703e-04,3.66903648912888693e-12,3.79839215636224026e-12
803,6.36106067645966924e-05,1.62136168768996649e-05,5.75751926628225537e-04,3.66632699424705625e-12,3.79839215636224026e-12
804,6.35235736809279522e-05,1.62051104091705162e-05,5.75415267134645044e-04,3.66361990028549125e-12,3.79839215636224026e-12
805,6.34367633264096292e-05,1.61965950340585169e-05,5.75079315969787594e-04,3.66091686920770283e-12,3.79839215636224026e-12
806,6.33501764553559777e-05,1.61880697112562630e-05,5.74744070638585989e-04,3.65821543785016673e-12,3.79839215636224026e-12
807,6.32638134445735208e-05,1.61795338755331666e-05,5.74409528703516414e-04,3.65551669885152219e-12,3.79839215636224026e-12
808,6.31776743545406821e-05,1.61709873545119581e-05,5.74075687775866595e-04,3.65282252929311668e-12,3.79839215636224026e-12
809,6.30917589746922674e-05,1.61624152447617141e-05,5.73742545482360694e-04,3.65013073220103247e-12,3.79839215636224026e-12
810,6.30060670558160317e-05,1.61538013473375631e-05,5.73410099451638114e-04,3.64744350556100122e-12,3.79839215636224026e-12
811,6.29205983523857467e-05,1.61452104593951933e-05,5.73078347455514749e-04,3.64475375175792111e-12,3.79839215636224026e-12
812,6.28353516759640293e-05,1.61366195869678041e-05,5.72747287271986225e-04,3.64207121060631816e-12,3.79839215636224026e-12
813,6.27503261286367988e-05,1.61280148429037704e-05,5.72416916661570721e-04,3.63936415805336615e-12,3.79839215636224026e-12
814,6.26655203196970341e-05,1.61194074455979036e-05,5.72087233399165866e-04,3.63668402244074853e-12,3.79839215636224026e-12
815,6.25809337307855893e-05,1.61107978089235425e-05,5.71758235306828394e-04,3.63402228886180142e-12,3.79839215636224026e-12
816,6.24965652341195524e-05,1.61021774053208305e-05,5.71429920234558944e-04,3.63137041282295540e-12,3.79839215636224026e-12
817,6.24124136582197093e-05,1.60935556029465069e-05,5.71102286012650068e-04,3.62871551395090968e-12,3.79839215636224026e-12
818,6.23284777973698149e-05,1.60849340881726964e-05,5.70775330497252215e-04,3.62606510356284069e-12,3.79839215636224026e-12
819,6.22447564309437434e-05,1.60763118932183342e-05,5.70449051564975379e-04,3.62342315483844287e-12,3.79839215636224026e-12
820,6.21612483760737805e-05,1.60676894817234040e-05,5.70123447102535729e-04,3.62078589349197318e-12,3.79839215636224026e-12
821,6.20779524895698643e-05,1.60590677550928299e-05,5.69798515005927710e-04,3.61815309987283518e-12,3.79839215636224026e-12
822,6.19948676519906767e-05,1.60504477138366469e-05,5.69474253180366255e-04,3.61552500467176543e-12,3.79839215636224026e-12
823,6.19119927556876446e-05,1.60418303615484223e-05,5.69150659540228784e-04,3.61290062068884213e-12,3.79839215636224026e-12
824,6.18293267014954131e-05,1.60332166777033748e-05,5.68827732008446853e-04,3.61028281565157252e-12,3.79839215636224026e-12
825,6.17468684126102967e-05,1.60246076063416115e-05,5.68505468482309768e-04,3.60766300562554358e-12,3.79839215636224026e-12
826,6.16646169265229130e-05,1.60160040513492732e-05,5.68183866975761464e-04,3.60505192007303012e-12,3.79839215636224026e-12
827,6.15825708910888183e-05,1.60074066888845963e-05,5.67862925393183664e-04,3.60245526984406215e-12,3.79839215636224026e-12
828,6.15007295434166486e-05,1.59988166702342882e-05,5.67542641690083646e-04,3.59985453752147928e-12,3.79839215636224026e-12
829,6.14190918240802432e-05,1.59902346496337971e-05,5.67223013829297137e-04,3.59726056636287235e-12,3.79839215636224026e-12
830,6.13376567264176581e-05,1.59816613597120497e-05,5.66904039782001388e-04,3.59467158800811607e-12,3.79839215636224026e-12
831,6.12564232716179618e-05,1.59730974778454342e-05,5.66585717526132569e-04,3.59208645384721366e-12,3.79839215636224026e-12
832,6.11753904951862858e-05,1.59645436642312063e-05,5.66268045046595882e-04,3.58950714374591487e-12,3.79839215636224026e-12
833,6.10154088635029207e-05,1.59560005414316229e-05,5.65950923611993812e-04,3.57985833179362821e-12,3.79839215636224026e-12
834,6.08506259970596107e-05,1.59500864231906065e-05,5.65634544391040031e-04,3.57078724036985386e-12,3.79839215636224026e-12
835,6.07450319789834282e-05,1.59509542785817886e-05,5.65319016875273530e-04,3.56741817809576052e-12,3.79839215636224026e-12
836,6.06541256961628684e-05,1.59581495088021539e-05,5.65004157312960862e-04,3.56392283462762547e-12,3.79839215636224026e-12
837,6.05683315324089954e-05,1.59679107443859210e-05,5.64689871483412833e-04,3.55979296831157329e-12,3.79839215636224026e-12
838,6.04848358033537788e-05,1.59775220841544353e-05,5.64376128637203650e-04,3.55551962669083347e-12,3.79839215636224026e-12
839,6.04025968454423201e-05,1.59856947741144206e-05,5.64062924458007373e-04,3.55151197806425343e-12,3.79839215636224026e-12
840,6.03211726294865458e-05,1.59920108109532089e-05,5.63750263300552491e-04,3.54786093259308456e-12,3.79839215636224026e-12
841,6.02403671623376216e-05,1.59964581963194047e-05,5.63438151485645298e-04,3.54455722724575013e-12,3.79839215636224026e-12
842,6.01600886126783319e-05,1.59991805599196130e-05,5.63126595159663145e-04,3.54154605395796687e-12,3.79839215636224026e-12
843,6.00802873944926381e-05,1.60003636296046945e-05,5.62815599797236873e-04,3.53875404777020214e-12,3.79839215636224026e-12
844,6.00009295241543854e-05,1.60001905268468283e-05,5.62505170208777014e-04,3.53611351451536253e-12,3.79839215636224026e-12
845,5.99219856817409107e-05,1.59971282530686228e-05,5.62195319541301873e-04,3.53377284275654884e-12,3.79839215636224026e-12
846,5.98435203722267299e-05,1.59921892391181624e-05,5.61886056562407692e-04,3.53166478773146220e-12,3.79839215636224026e-12
847,5.97655050806321792e-05,1.59902809043856636e-05,5.61577378859552407e-04,3.52988189988159704e-12,3.79839215636224026e-12
848,5.96877551681808903e-05,1.59835852205320069e-05,5.61269278866176769e-04,3.52777952830834831e-12,3.79839215636224026e-12
849,5.96103033937154852e-05,1.59779831651506575e-05,5.60961758779354031e-04,3.52532859026685602e-12,3.79839215636224026e-12
850,5.95330979663312489e-05,1.59739809764918486e-05,5.60654821411525985e-04,3.52186629364588338e-12,3.79839215636224026e-12
851,5.94561606652522354e-05,1.59686237479766330e-05,5.60348470339270795e-04,3.51914532647538015e-12,3.79839215636224026e-12
852,5.93794179521485324e-05,1.59622587333167274e-05,5.60042706236348119e-04,3.51656901408882661e-12,3.79839215636224026e-12
853,5.93028614282696475e-05,1.59553873793144159e-05,5.59737529495821684e-04,3.51404655274395841e-12,3.79839215636224026e-12
854,5.92264950899456011e-05,1.59481505635439565e-05,5.59432940762906276e-04,3.51148766618125087e-12,3.79839215636224026e-12
855,5.91503134402982536e-05,1.59406113701101192e-05,5.59128940608126426e-04,3.50893189085066830e-12,3.79839215636224026e-12
856,5.90743072079914512e-05,1.59328121369553212e-05,5.58825529393702585e-04,3.50638934809309625e-12,3.79839215636224026e-12
857,5.89984680853932066e-05,1.59247874281437890e-05,5.58522707276816639e-04,3.50386521511734744e-12,3.79839215636224026e-12
858,5.89227898557310821e-05,1.59165674211014225e-05,5.58220474239259196e-04,3.50135617901782924e-12,3.79839215636224026e-12
859,5.88472681753387210e-05,1.59081788689110945e-05,5.57918830113467677e-04,3.49885634278691095e-12,3.79839215636224026e-12
860,5.87719001760177008e-05,1.58996455507635863e-05,5.57617774600490572e-04,3.49636610052412892e-12,3.79839215636224026e-12
861,5.86966841289742912e-05,1.58941849358940089e-05,5.57317343536230378e-04,3.49369036109269601e-12,3.79839215636224026e-12
862,5.86219209174424559e-05,1.58947252819848886e-05,5.57017582228215005e-04,3.49082681498864533e-12,3.79839215636224026e-12
863,5.85478421640821779e-05,1.58874356596478044e-05,5.56718385812872852e-04,3.48851397231127397e-12,3.79839215636224026e-12
864,5.84732940082644852e-05,1.58787556959519069e-05,5.56419772200206285e-04,3.48581392363120260e-12,3.79839215636224026e-12
